"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
52962.4,45850.4,11.9081,110.045,43.534,0.596395
107008,53964.3,37.2714,406.879,131.46,0.59703
74373.7,83010.2,46.7306,308.953,136.687,0.59781
61311.4,47198.5,19.0335,180.858,104.668,0.597881
95214,32732.7,0.996178,221.465,74.6587,0.599769
69512.1,40563.5,2.50045,233.478,66.4414,0.599806
63796.9,40558.9,-4.31862,188.228,92.379,0.600134
89875.5,41284.6,10.8207,272.773,59.4954,0.600265
77520.8,49544,5.86851,169.897,117.915,0.600823
80721,44797.1,1.83081,190.158,38.3252,0.601576
84621.2,41441.2,9.57192,215.13,99.8078,0.601886
73537.1,63724.5,-3.85882,338.295,90.7343,0.602403
74458,59333,1.5885,337.457,184.369,0.603266
105701,84771.1,23.8139,377.231,123.219,0.603329
95587.9,58482.3,36.9438,323.466,128.779,0.603793
68893.1,53298.6,1.70035,245.823,108.081,0.60447
53339.1,37808.6,10.5964,125.726,80.7249,0.604582
100713,66636.1,-3.64973,284.409,119.618,0.605209
92098,76927.3,-5.59128,366.876,122.826,0.606168
91549.4,64738.2,-6.86642,347.441,134.727,0.607358
124226,71813.6,17.3468,374.939,166.719,0.607709
69920.8,52147.1,-4.7937,295.673,106.44,0.608096
35737.5,44977.2,31.0658,194.946,55.2211,0.613627
69148.1,74205.6,16.3975,274.537,80.4613,0.616382
74142.2,78865.1,-5.29377,298.486,189.874,0.621652
64736.9,26588.4,-11.9323,125.148,63.5027,0.626248
55889.5,31907,-3.66733,128.035,87.246,0.628087
105932,47342.6,13.6493,259.63,100.728,0.632773
127582,56076.9,1.60581,293.633,67.5768,0.633319
119226,79931.4,4.98608,333.962,185.794,0.637915
63246.2,32385.5,2.3132,109.322,56.9575,0.638921
85249.3,60327.5,4.93465,351.695,145.953,0.640806
81994.6,32139.7,2.58213,143.098,80.0658,0.641752
72988.6,37452.8,5.6164,144.754,65.6399,0.642066
46795.9,37662.6,4.3762,140.794,113.262,0.642125
59179,45397.3,4.93856,144.97,85.9292,0.644054
66214.2,54494.5,12.4176,213.136,183.526,0.644577
91917.2,63693.5,2.38229,349.952,139.233,0.644611
55580.6,56833.7,4.1632,283.634,113.721,0.645143
128929,76369.2,8.41364,419.65,137.144,0.648627
59314,53718.6,7.05182,205.866,98.5593,0.649988
46391.2,58159.5,20.9538,183.077,152.08,0.651108
95137.5,65735.4,8.32913,225.235,95.8644,0.651383
52396.5,31790.9,-3.94959,201.8,52.75,0.652254
61230.9,55956.7,33.6879,211.284,148.235,0.652923
71413.7,39729.3,0.723464,160.713,91.6554,0.654554
36384.9,42759,-3.53332,155.325,144.388,0.654865
60479.8,27245.6,6.41711,151.659,63.7698,0.657478
90406.1,35606.6,5.74883,188.442,39.5272,0.659048
39499.5,50013.6,-4.00838,191.873,90.9975,0.660309
65308.2,42836.6,2.67951,217.053,60.6308,0.660605
71034.2,89997.3,20.3214,276.301,140.995,0.661879
83843.2,81577.8,48.0075,270.019,122.106,0.662576
80231.1,48536.1,23.8086,227.652,135.576,0.662653
121373,59092.6,13.2295,391.934,97.1792,0.663607
54584,35414.5,1.95302,190.944,72.7196,0.664528
71559.3,59192.9,17.9203,258.711,114.638,0.664645
74912.6,67874.4,26.9463,223.742,129.172,0.666822
79665,48721.3,5.33069,261.54,67.7104,0.667556
37343.6,44047.4,13.837,216.554,46.4724,0.667756
92368.1,59729.3,-0.0105105,214.917,84.4144,0.66898
70270,54451.9,12.9977,231.063,99.085,0.670563
66852.2,35693.3,-7.26602,198.445,71.7846,0.671175
51935.3,47621.8,14.2841,189.3,99.6764,0.671423
65335.8,32859.9,5.2724,143.962,76.1758,0.673708
61338.8,36461.8,-3.1394,180.429,65.3727,0.674544
52606.3,32212,7.2163,90.8472,69.9812,0.67462
111092,52282.7,16.6196,409.988,135.054,0.674848
76915.8,72487.9,17.824,251.349,126.032,0.675118
73403.4,34884.5,11.1775,163.153,63.9034,0.675212
79933.3,73260.9,17.3955,247.807,155.01,0.676005
93529,45463,11.955,229.429,71.7846,0.678344
49071.5,57876.2,9.19106,171.618,109.196,0.678795
86721,63918.5,5.54772,231.347,94.8124,0.679276
126658,70626.6,-4.17763,335.01,152.731,0.679595
67196.4,49148.4,-5.4279,226.159,102.764,0.67993
77544.8,50351.5,9.7816,239.157,63.7698,0.680881
57311.6,36711,-6.82622,174.054,56.6904,0.680976
84102.3,32195.2,-8.51388,219.971,107.818,0.681357
116603,45947.2,-13.0664,290.959,128.256,0.681617
72290.6,40095,-1.41156,203.441,74.8566,0.682416
85742.3,48859.6,6.45345,292.085,76.9012,0.682648
78268,56774.3,2.55097,236.886,102.37,0.68323
98205,42621.3,0.198576,192.874,40.4621,0.68455
44394,35668.6,15.839,76.249,7.94443,0.684566
110636,34519,12.3841,276.866,90.5369,0.684854
118702,77685.3,-11.2121,398.996,101.779,0.685538
87954.4,75114.8,9.2088,308.602,131.721,0.688055
75914,58440.8,5.97612,167.817,65.8403,0.688966
89717.1,75526.9,9.7869,316.038,123.088,0.689165
112956,71725.5,23.9362,338.295,105.849,0.690557
74363,69581.7,2.9982,221.465,195.373,0.69088
83437.3,56499.7,11.3116,314.355,129.237,0.691533
60724.7,41860.3,-6.64932,222.106,69.3133,0.691618
83334.2,54841.5,-1.92809,202.87,84.612,0.692855
84154.1,58695.8,0.362126,255.668,131.395,0.693151
53864.3,51475.1,-2.26746,204.867,88.2335,0.694431
82752.7,47399.6,-7.69176,224.951,85.7975,0.694605
68491.2,67084.7,-0.872637,269.242,114.901,0.695544
83757.3,67422.8,11.8836,329.696,129.041,0.696989
79749.4,38593.5,6.63222,159.276,39.2601,0.698885
55589,36917.4,10.4377,192.659,124.789,0.699302
88606.9,57514,6.00091,261.398,103.749,0.705639
41416.3,34515.9,18.4553,192.945,57.5586,0.706011
109415,62524,45.8007,264.721,92.7079,0.70618
79658.3,43483.4,-2.82753,157.193,48.8766,0.707216
90698.3,43113,5.57554,254.182,156.378,0.707594
68723.7,48459,-10.8926,205.295,73.4543,0.709674
43669.6,27213,6.9981,125.509,58.8943,0.711328
64539.2,31317.2,24.1919,175.989,70.2484,0.716389
98447.8,50580.4,19.2049,268.889,119.356,0.717477
70709.9,29737.4,-3.54502,200.372,55.3546,0.719037
51239,35395.3,10.1418,118.938,48.0084,0.719274
41408.8,33539.7,-2.46745,147.704,103.617,0.720948
101179,36381.5,-18.6359,200.586,77.0331,0.722036
114903,54655,-28.1465,236.744,107.884,0.722141
110126,50806.6,5.36312,283.916,140.865,0.723329
79604,45814.4,-14.4425,274.255,125.444,0.724736
70092.9,41554.9,14.1357,231.418,99.1507,0.725379
91620.2,44055.9,28.7067,294.688,153.057,0.72632
82747.6,80557.4,-3.11273,322.835,100.793,0.72672
94842.3,38414.7,15.4951,312.812,141.909,0.728866
60535.8,41874.7,23.672,194.66,66.4414,0.730956
127205,67796.3,29.5869,456.367,153.057,0.73103
94844.9,49055.7,34.7005,263.519,149.995,0.731476
66134.5,39117.9,13.3193,205.866,82.3064,0.73215
122516,67596.5,-3.14608,357.062,95.8644,0.732925
74072.1,58129.7,0.211953,219.473,131.002,0.73347
67047.8,68412.5,9.91747,334.381,152.861,0.734899
87790.2,60890.9,-7.18587,379.73,234.245,0.736043
81833,49674.8,-6.38405,259.489,67.6436,0.737031
49625.8,49166.6,-2.05988,152.45,64.7716,0.737303
54644.3,61334.8,39.8763,290.396,134.205,0.737498
130855,65159.9,4.31265,320.594,142.04,0.73878
77306.9,45701.7,-16.1714,236.815,104.799,0.739586
57489,45786.4,19.8658,231.205,88.4309,0.740779
86510.1,86245.1,3.44634,489.66,144.975,0.741126
45175.4,26018.8,12.487,124.282,54.7536,0.742197
58711.3,48100.5,-4.47899,209.074,67.2428,0.742653
88016.1,36991.5,-0.26645,234.33,72.2521,0.743411
78992,44334.3,-1.77713,195.589,121.713,0.744594
107951,84854.9,26.4923,381.257,168.083,0.745457
40206,53369.1,2.16933,224.026,111.819,0.748651
88214.4,36839.2,11.3726,173.839,40.9296,0.750489
59491.1,45677.4,9.33614,218.904,82.1087,0.750915
44240.1,55202.1,10.6137,201.871,103.289,0.751266
68069,65518.6,28.0205,238.802,205.841,0.752592
68407.1,38354.2,9.29466,208.718,81.318,0.752879
81591.8,54086.3,3.1653,273.337,59.0947,0.753024
111353,57119.4,0.679487,341.089,150.777,0.754256
41841.2,39652.4,16.2956,162.723,48.4759,0.754674
69920.3,65678.4,11.096,286.311,145.823,0.754974
73662.6,60891.4,-9.06142,376.606,116.211,0.756307
80310,33430.9,1.03301,176.49,67.8439,0.757388
81429.1,38434.8,-10.5949,197.16,43.0665,0.757676
79133.6,69478.2,56.562,230.353,89.4182,0.759927
110114,48797.7,14.3169,299.118,160.867,0.760541
47040.3,39726.9,2.25095,134.958,89.6156,0.763706
110261,75519.7,-11.8205,256.305,107.359,0.769573
87235.2,56039.6,-5.71755,306.917,166.264,0.770721
56865.6,48234,25.1609,138.417,95.2727,0.773121
59273.5,45843.2,15.7065,273.761,89.8131,0.773325
58448.3,38873.9,-3.41101,225.093,93.7603,0.774491
86014,83551.6,17.0846,315.828,135.119,0.774646
97020.7,46853.7,25.74,314.846,162.233,0.775922
78807.2,55071.3,18.5803,225.875,119.618,0.778217
115490,51956,5.07747,290.677,123.022,0.779821
104220,45746.5,-22.7586,271.431,75.6481,0.780829
42893.6,43868.4,13.0276,125.221,96.7848,0.781604
122063,58593.5,0.607266,303.967,136.425,0.781991
48630.6,64787.8,29.5451,227.368,132.375,0.7823
97827.2,56349.9,7.25419,281.52,79.0111,0.783658
59750.7,25275.3,-1.87005,142.45,72.6528,0.785044
58262.6,27325.8,12.9216,190.086,57.1579,0.785336
38459.9,42052.1,15.6586,129.478,73.5879,0.785484
107764,59323.7,14.8237,321.224,101.976,0.78679
101178,62143.5,10.2628,375.494,150.19,0.787319
106430,48514.7,18.8691,292.296,101.384,0.789452
118862,62921.4,-9.65636,309.374,113.262,0.789735
83682,73868.5,-14.0407,423.58,154.489,0.79072
85390.4,70679.6,3.11039,254.889,131.002,0.791961
72254.3,74320.5,4.37791,223.315,113.131,0.792922
120743,62589.6,5.91591,372.577,173.993,0.793143
61431.6,37334.5,11.7485,233.052,99.6107,0.794564
52349.2,45106.7,-6.7702,130.921,71.1167,0.79537
116702,43340.2,1.55671,319.683,139.037,0.795995
86018,54182,5.48099,258.074,84.0192,0.79915
46400.8,47848.7,13.1114,155.541,134.139,0.800116
72670.4,53192.4,4.46881,266.77,58.36,0.801107
103667,63588.4,2.12822,318.912,118.963,0.803485
97992.8,60172.3,-1.81499,299.611,75.912,0.80632
72699.6,45518.4,7.67552,273.902,98.3622,0.806987
47709.7,60167.8,14.9818,230.21,129.629,0.807536
102751,47233.2,0.229697,223.528,50.0119,0.808135
55109.8,58529.1,0.633924,147.632,106.506,0.808785
85742,45826.1,-3.23314,276.654,166.264,0.809071
47237.3,47548.6,1.50838,187.512,67.1093,0.810657
45400.2,30026.3,6.71478,114.746,52.8168,0.811313
95079.2,48809.3,-0.966843,222.746,48.142,0.811948
97911,49331,1.74938,250.074,132.179,0.812305
97848.7,46501.9,32.1605,270.09,118.373,0.812378
71082.9,69943.6,-4.25092,299.54,147.127,0.814099
130197,80912.1,-31.4729,386.32,165.159,0.814276
117152,75958.6,11.3938,411.714,142.822,0.814848
103146,57703.1,13.1205,208.86,101.581,0.815808
80720.9,65698.4,-18.8852,268.042,69.9812,0.817198
67190.6,76307.3,9.79921,294.688,177.886,0.817332
87935.6,81873.4,56.7498,507.563,201.127,0.817731
62756.2,79045.8,21.7668,411.921,169.188,0.818512
51717,37211.2,0.656362,64.9235,33.1166,0.818688
58202.1,62317.2,0.393267,215.486,85.2048,0.819078
60241.1,41995.6,-2.83064,192.016,105.324,0.819157
63804.9,54113,28.0627,175.631,79.143,0.820453
59145.3,39405.6,17.8521,227.794,80.0658,0.822846
112983,58367.5,4.46012,360.056,114.77,0.826861
46401,54024.3,-43.0161,183.077,33.8511,0.827753
91372.6,38705.5,-4.58355,200.801,60.2968,0.832753
106428,60777.5,-6.67312,344.999,101.122,0.835012
59494.6,27827.2,6.15481,160.569,99.8735,0.836778
63763.3,45657,-3.02726,240.788,90.4711,0.837713
87895.2,69287.1,4.29029,284.48,68.1111,0.839513
67523.1,71695.4,10.1696,174.126,45.8714,0.841449
81818.6,52847.8,1.13838,290.184,91.5896,0.842714
86024.3,31968.2,4.93651,185.653,46.272,0.846775
67599.6,35405.6,-6.30166,109.177,57.5586,0.848186
57790.6,40762.6,12.883,111.347,44.2018,0.852882
71525.2,36362.7,-11.6434,174.484,67.51,0.854459
76498.9,34442.2,-5.32053,161.287,53.2843,0.855823
94267.6,45028.6,1.37655,209.787,65.3059,0.857247
46545.7,34626.1,-7.33439,96.5036,80.7908,0.858995
100404,74628.8,12.4577,375.425,92.8395,0.85958
72501,53819.4,-7.75516,301.087,135.642,0.86065
43916.9,46199.4,39.7919,158.486,116.801,0.860807
89933.7,55743.9,-11.8253,172.048,66.5081,0.861945
89961.7,74158.5,-4.64238,322.765,83.5581,0.862667
108862,75140.9,78.5875,222.106,95.0755,0.863191
43159.8,36458.5,41.7621,200.23,60.8311,0.865129
110381,67351.4,12.4835,276.866,98.8222,0.865941
52978.2,43928.8,0.786897,147.272,78.8133,0.866009
129025,66289.3,10.3197,350.859,125.902,0.866871
77874.5,39570.8,-4.0934,181.145,75.0545,0.867705
83364.2,73773.4,7.71825,303.967,95.0755,0.867796
86732,74018,5.62257,368.823,164.704,0.869235
68770.5,42738.2,-14.2447,209.858,54.0189,0.872293
134042,56483.8,-9.39427,400.725,205.519,0.877799
47470.9,39421.9,2.53672,91.355,55.6886,0.879463
110331,57747.1,16.9925,255.314,62.5676,0.881717
84314.9,40124.3,-5.79528,214.703,108.54,0.882466
115587,70834,3.54307,353.578,145.497,0.883909
95158.8,44481.1,1.01826,275.455,80.9226,0.885021
62409.6,72523.4,4.65742,179.641,107.556,0.886823
69110.9,67454.6,-2.67205,277.007,119.356,0.888846
56051.3,64113.8,9.6447,215.486,102.173,0.88904
118232,64669.2,20.2985,318.141,146.736,0.894171
68146.4,34704,12.6066,196.588,81.3839,0.89569
80482.3,38157.4,7.16226,194.517,66.1742,0.901967
127272,67619,40.6428,380.84,166.849,0.902761
52289.1,28719.9,-10.6094,152.666,81.6475,0.904296
90928.7,38699,1.24018,220.754,91.7212,0.906581
132503,62509,5.47449,341.857,108.409,0.911053
111331,37954,5.35079,230.921,54.2193,0.917302
57780.7,38929.3,1.60456,142.954,51.7483,0.92354
93085,60111.1,3.73321,277.148,99.0193,0.936096
63588.6,59040.1,18.7326,185.653,64.1038,0.940711
127650,81608.1,47.0862,364.511,165.094,0.944121
113834,50398.6,4.052,287.861,70.5155,0.946302
96294.8,44021.1,0.881342,320.594,83.4923,0.948783
50876.3,56399.2,1.18381,189.014,80.1317,0.94908
68975.1,44451.1,22.9736,179.14,108.212,0.94969
73091.9,57017.8,-6.5901,208.504,72.2521,0.953126
64195.5,55168.8,-13.5705,244.76,155.792,0.954635
86889.6,91782.2,40.3662,322.345,124.397,0.954789
80740.9,85530.6,26.362,285.536,174.122,0.956556
87419,35418.1,-1.05193,173.983,54.6868,0.957278
37640.7,40530.6,6.21842,125.221,67.1093,0.957857
96495.4,63729.7,11.2819,282.225,131.525,0.958956
116082,56639.2,2.67447,309.865,96.8505,0.960836
68203.6,45080.6,6.70296,210.215,49.7447,0.961097
56446.8,64711.8,-13.3761,276.513,152.08,0.962079
77951.4,45641.9,-2.09897,255.739,82.7676,0.963243
58295,54738.6,-4.16698,171.976,76.9672,0.963844
62427.6,43823.7,13.1175,218.334,97.8364,0.964608
91868.3,49782.9,12.0303,299.962,137.666,0.965305
78895.6,73241.6,-2.13139,248.02,171.915,0.965977
79837,60837.7,14.4447,215.273,63.4359,0.966327
80702.3,35849.1,-1.17953,208.361,110.639,0.968471
71773,65796.9,-12.0195,248.445,81.4498,0.96868
46707.9,68820.8,41.1424,312.04,92.5764,0.969621
63969.2,77970,44.9548,194.731,109.983,0.970435
66356.1,44737,-4.68353,177.851,90.4711,0.970519
73550,49253,2.67528,202.799,88.8259,0.971825
115468,51237.4,-7.08196,307.128,132.571,0.972415
83524,48880.6,15.3318,195.731,70.8495,0.972465
79609.5,48314,-2.86787,434.322,70.7159,0.9742
52796.4,70511.1,1.92309,243.2,114.835,0.974326
61700.4,89744.5,20.2463,277.641,174.642,0.976612
43507.5,53635.6,-6.24418,168.463,26.9065,0.977087
83645.2,66723.3,22.8134,227.865,120.534,0.977699
131993,67736.2,-1.2404,354.553,123.284,0.978442
82502.5,35137.4,2.237,196.588,102.632,0.97998
54861.8,25968.4,4.89105,96.7211,21.8986,0.980386
74223.3,49474.1,9.52526,193.66,111.36,0.980927
50136.1,71984.5,19.6866,249.649,134.074,0.982182
91050.9,53220,14.5672,249.295,85.8633,0.982639
54926.3,34494.5,-8.69996,172.621,77.165,0.984983
71717.4,54868.8,1.51203,227.439,74.7906,0.985971
59496.7,43619.3,-0.99647,265.569,92.5764,0.986113
43176.6,45816.2,5.75659,162.148,70.7827,0.986337
59544,68628.1,4.95175,309.655,152.601,0.986733
97994.6,44684.3,11.8877,224.026,136.687,0.987969
49732,57028,20.5015,174.556,107.228,0.989031
95230.1,41659.2,-2.60254,255.597,95.2727,0.989953
111737,44415.3,3.57703,267.406,83.1629,0.990139
69598,62154,3.78626,267.265,71.0499,0.990432
90882.9,72188.8,-9.38984,264.862,186.442,0.990524
74969.6,52953.6,17.5045,260.55,114.77,0.991863
54676.9,47459.3,6.23612,133.084,61.7662,0.992436
67956.5,53659.2,-5.46213,241.356,97.9021,0.992521
124480,61157,-3.12794,356.922,154.424,0.992755
64245.8,70446.5,7.70542,225.306,96.0617,0.995216
99254.6,42446.1,1.58498,211.711,69.1797,0.995238
57785.4,67716.7,3.50537,251.562,56.8239,0.998152
103790,39060.8,11.2396,218.192,63.1019,0.998361
88312.7,43183,7.88977,232.91,93.826,0.998678
66809.3,59979,6.56573,281.731,171.785,0.998995
102275,41835.3,-7.33881,309.234,126.098,0.999418
64486.2,50079.8,1.61244,263.519,79.0111,1.00143
91894.3,50589.3,3.18047,273.479,85.7975,1.00219
74604.5,33962,-12.5709,199.23,60.1633,1.00221
97069,56425,1.80872,292.085,143.54,1.00445
72746.4,84600.6,12.8134,287.297,101.319,1.00555
55233.6,55126.6,15.0447,216.839,96.9162,1.01059
66099.4,53345.4,33.5693,198.374,73.7215,1.01264
80329.7,36363.6,31.9528,202.156,90.5369,1.01294
64522.1,44833,-1.51198,204.582,26.3723,1.01368
96989.5,84806.8,13.467,302.984,130.676,1.01647
59415.9,60488.9,10.3307,267.971,69.3133,1.01803
70893.8,33692.2,14.4326,167.817,76.3077,1.01897
98169.1,56866.9,1.37369,327.666,97.3763,1.01941
77567.7,45221.5,8.31682,207.007,100.793,1.02066
97258.1,73361.2,41.9826,321.855,119.552,1.02113
58459.9,58208.2,-35.0891,187.441,132.31,1.02342
73981.9,57926.7,24.5789,496.61,295.35,1.02416
79841.2,73625.2,19.3555,284.339,63.9702,1.02772
68517,38304.4,-20.4912,141.154,62.3673,1.02948
105431,42011,-5.99514,261.257,112.672,1.03021
57976.7,62872.3,37.646,174.413,78.7474,1.03111
95151.5,44546.8,47.1358,250.995,85.5999,1.03378
74825.8,52873.7,27.8427,195.16,88.1018,1.03385
109758,82118.3,4.07084,305.232,144.714,1.03577
76360,66240.9,1.22301,290.325,65.1724,1.0387
44138.2,52769.1,45.5559,201.728,87.641,1.03939
130656,73226.2,17.8564,402.454,119.552,1.04117
40521.2,41700,8.6234,88.0898,69.2465,1.042
42697.2,32898.1,19.7276,183.793,87.1143,1.04271
72314.9,59599.1,-11.6779,246.319,96.3904,1.04549
133207,61321.6,4.39439,400.518,123.808,1.04673
63140.6,56856.2,18.4392,285.184,126.49,1.04888
110661,84381.5,30.7746,413.302,161.258,1.04896
65654.3,52200.8,30.3052,225.377,77.8903,1.04915
63804.5,54110.1,3.25038,153.241,52.5497,1.05104
62846.3,88396.5,15.3272,247.099,130.937,1.05205
76633.4,37726,5.40628,204.154,113.655,1.05222
87993.1,31079.2,5.07662,171.976,107.162,1.05225
80207.4,67338.4,0.968769,203.797,132.506,1.05326
54256.2,39760.1,5.90839,135.391,71.0499,1.05333
61920.3,72465.2,1.50331,171.259,55.555,1.05454
66557.7,72708.6,4.23413,218.904,48.5427,1.05473
92439.6,91206.9,34.6237,292.155,92.1817,1.05665
88870.7,48379,-14.9315,281.661,95.6014,1.05755
69360.6,38628.3,0.398908,150.509,68.8458,1.05757
128798,61819.8,-10.9677,415.856,165.419,1.06074
107549,47202.4,3.83167,355.947,151.168,1.06189
50824.6,59182.5,8.39776,198.802,74.6587,1.06239
57036.9,56041,2.83792,243.271,64.3709,1.06342
106722,47564.5,10.0776,264.579,112.672,1.06404
114460,56030.1,-15.1755,347.65,178.08,1.06483
63748.5,78553.5,9.89382,255.102,106.899,1.06554
120866,77106.9,-13.4545,389.717,154.359,1.06608
69871.7,73695.1,5.475,260.55,84.4803,1.06636
57546.9,44103.3,23.2758,189.658,96.9162,1.06722
86377,83930.4,28.3384,259.064,153.513,1.06785
54055.9,36921.2,17.2969,237.028,43.1333,1.06965
99994.8,62809.7,12.7015,382.644,141.779,1.07117
104329,61196.8,16.6164,414.821,155.206,1.07292
68321.6,48131.2,2.74622,197.16,67.4432,1.0786
116932,46061.6,15.3274,287.861,122.957,1.07935
95398.8,45947.8,5.29799,267.689,125.967,1.07964
81421.2,36998.8,1.38999,142.45,80.1976,1.07972
96079.3,56960.6,-17.803,253.19,95.4042,1.08181
54032.6,61832.2,38.7341,249.083,170.292,1.08253
106317,47329.2,-16.6051,337.387,119.421,1.0832
45551.4,43539,21.1483,163.441,65.4395,1.08447
44961.5,53841.6,7.48277,194.088,141.061,1.08502
66878.6,34467,15.1775,150.149,102.632,1.08833
64401.8,41963.9,3.11271,118.143,27.3071,1.08834
74833.7,86518.2,16.5799,277.077,126.163,1.09131
75622.1,50610.6,36.7507,221.75,115.753,1.09179
74594.6,60037.1,31.0117,228.363,166.914,1.09266
80121.2,66359,3.87897,271.926,55.9557,1.09287
126824,56861,24.7677,319.263,97.6393,1.09387
108532,62668.3,12.8709,403.422,184.498,1.09448
113967,73252.3,4.01908,429.848,144.714,1.09616
100406,79559.7,20.53,366.667,164.769,1.09828
41235.4,38222.4,23.2463,129.55,59.3618,1.0997
63236.1,50596.6,-7.11071,274.043,93.563,1.10042
50474.8,59419.9,6.52967,160.066,114.835,1.10465
89268.4,52897.5,26.5347,184.15,89.1549,1.10498
52241.8,46855.1,20.6355,221.181,108.868,1.10675
88810.8,50522.4,-0.535779,275.031,85.0072,1.10842
46708.9,45520.2,26.6451,146.193,88.6284,1.10905
127976,67124.4,-10.4005,372.368,133.028,1.1105
59841.8,42161.5,6.3023,200.801,84.5462,1.11212
80743.7,52080,-7.90075,189.443,131.852,1.11568
73036.8,53013.4,10.4159,246.319,78.6815,1.11667
85094.6,84816,18.9444,317.51,183.202,1.11781
89415.6,38876.4,-15.9438,196.945,76.0439,1.11959
120647,56600,-4.32747,337.806,119.29,1.12073
66254,64705.8,19.4797,234.969,126.098,1.12093
85869.2,46279.5,-4.71067,263.873,111.295,1.12423
102731,44083.9,-1.97522,229.926,91.9843,1.12473
100466,63183.6,29.0129,341.159,109.59,1.12616
95090.3,49970.1,-8.96095,265.145,89.7472,1.13094
76932.5,72657.6,3.36741,263.731,143.083,1.13244
67136.9,43647.2,4.53919,221.323,76.8353,1.13324
56252.2,26624.4,-18.2989,164.517,69.8476,1.13457
94075.7,77633.3,8.1735,302.422,143.671,1.13514
53281.4,55140,-1.32328,181.717,56.8239,1.13564
94223.4,45096.5,0.467628,254.748,159.111,1.13644
107342,43529.9,0.900007,252.058,145.758,1.13672
61544.5,37908.5,20.8294,196.446,78.0222,1.13885
61815,54589.7,18.5087,264.792,109.196,1.14137
125860,73645.5,18.7456,485.772,214.422,1.14143
48104.3,47180.1,8.74429,164.661,67.9107,1.14616
37669.4,40674.5,0.527261,118.071,70.9163,1.14737
85411.9,42911.6,-6.88082,228.718,98.3622,1.15015
