"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
81083.4,44989.1,-5.5403,248.374,141.387,4.37735
67368.3,69577.6,200.691,326.826,183.332,4.37999
74134.3,29600.6,455.944,188.013,88.2993,4.38602
43742.7,56941.8,14.8521,182.791,123.677,4.38625
64458.1,53847.7,44.6163,124.21,124.069,4.38628
93950.7,77499.2,93.762,479.971,194.468,4.38658
44376.4,48959.3,71.9334,213.35,120.993,4.38849
81218.5,42684.4,8212.81,1408.94,69.9144,4.38854
101333,40000.8,6783.4,233.62,110.705,4.38898
78706.4,59117,276.647,280.321,156.703,4.38919
101654,57365.1,-18.057,274.961,197.378,4.38924
54598.6,55087,73.211,232.91,144.258,4.39257
58515.7,38127.6,-0.576203,268.96,127.929,4.39296
107900,64957.1,110.66,360.613,102.435,4.39393
58415.5,46138.4,937.297,214.632,60.6308,4.394
48049.1,62839.1,33.3882,346.464,135.446,4.39557
45281.2,42321.7,10.4536,211.497,135.511,4.39594
73612.2,55796.4,-3.99798,247.949,108.934,4.39677
106433,46826.8,632.938,275.384,112.606,4.3978
134075,76439.1,81.269,429.229,155.01,4.4026
53414.2,56295.4,16.8782,293.492,115.163,4.40321
123361,60567.9,2.07335,369.935,178.923,4.40325
58564.7,22973.5,-1.14241,130.776,54.1525,4.40468
62718.1,45642.1,-7.43781,232.697,81.2521,4.40535
121712,55253.7,55.8,409.09,171.915,4.40718
74584.7,31956.1,-11.7346,226.373,119.487,4.40806
63201,31401.1,-2.10728,224.168,75.912,4.4096
46262.6,54505.4,69.2645,183.292,90.9317,4.41075
64458.2,87877.5,-5.50091,306.777,157.094,4.41078
49882.3,43980.6,32143.7,595.678,169.253,4.41199
55331.1,48353.9,64.5673,285.396,67.51,4.41256
56019.6,28013.6,623.72,208.932,109.721,4.41374
108783,56575.7,1.27191,317.44,156.963,4.41515
43165.4,39442.4,23.4345,187.298,124.527,4.41548
60114.3,51069.9,887.989,398.096,121.32,4.41838
115461,81326.8,55.837,387.152,113.327,4.41989
60882.7,53325.2,31.1831,283.564,133.813,4.42462
83223.2,50989.5,10.5429,261.893,88.8259,4.42647
38049.7,42415.3,41904.2,230.779,182.619,4.43186
53150.7,50381.1,522.587,275.031,128.256,4.4327
114866,45796.7,8.45422,266.629,114.114,4.43386
59002.7,73070.4,37.0982,323.816,212.488,4.43846
65777.1,39835.5,-3.91833,244.831,114.049,4.44294
137558,71884.9,19265.4,1308.9,365.117,4.44297
64353.9,43077.8,0.57387,257.862,79.2748,4.44506
47958.9,50476.9,13438.3,361.17,186.83,4.44561
53970,37901.1,8999.04,156.834,67.176,4.4561
48699.1,57733.7,14033.2,200.515,83.2946,4.46075
57217.2,55947.3,25.6097,191.73,96.5876,4.46488
101020,42201.7,41.9503,223.528,94.1549,4.46667
54795.1,62372.9,26.7126,290.677,163.079,4.47181
78689.9,61907.8,40.7551,306.145,94.4837,4.47288
103086,60828.5,-4.82355,2411.13,206.164,4.4759
93132.8,68375.7,29358.9,452.938,213.519,4.4765
95969.7,53385.1,-8.1247,264.085,156.573,4.47693
45228,50934.5,29.5834,195.803,149.343,4.47705
113364,55961.6,-9.0393,329.556,148.235,4.47721
41640.8,50988.6,11.8355,141.226,120.796,4.47779
74525.1,38425.8,10.6797,264.297,106.178,4.4795
81083,43456.9,194.685,292.155,160.607,4.48016
78503.3,43124.8,9787.18,582.807,119.683,4.48194
81176.8,59044.3,7.69661,278.911,136.556,4.48352
66749.2,27030.7,6.78745,166.311,71.1167,4.48396
120503,47110.3,309.624,384.656,167.434,4.4843
49901.5,46574.6,-6.49852,160.21,128.91,4.48437
68476.4,55902.7,2.24687,237.808,173.538,4.48446
54923.9,40294.1,4.62275,179.355,74.3894,4.485
72548.1,56285,5.76027,219.046,146.149,4.48556
83715.7,62453.8,13.6916,323.116,177.107,4.48647
66223,37637.8,62.0321,272.632,211.456,4.48952
84397.1,58333.2,17.587,324.236,140.278,4.49366
51279.6,46030.1,106.44,172.406,65.1056,4.49547
106834,48255,35.1951,296.165,163.729,4.49707
46892.7,53496.6,24.702,336.478,162.428,4.49782
99310.2,54652.9,58572.1,261.398,157.94,4.49812
98626.7,42399.8,304.196,271.643,78.4837,4.50242
53904.5,28146.5,68.0857,160.138,71.7178,4.50421
90427.5,59034.7,21.7198,452.184,200.674,4.5053
67406.3,63363.2,1493.63,288.847,167.758,4.50628
73707.3,57947.3,3.82743,320.664,151.493,4.50922
81121.8,73419.6,26.3607,358.733,146.345,4.50985
47991.7,45510.1,-3.74758,212.067,108.409,4.51159
60238.8,67000.2,31.1015,223.315,100.268,4.51397
59775.5,69975.1,3855.25,251.633,140.212,4.51527
43902.6,63147.9,279.385,257.083,140.995,4.51702
103739,42550.2,-42.7973,288.635,110.705,4.51704
68088.9,42593.8,284.385,210.856,142.105,4.51812
132667,72218.3,38.4576,470.814,215.453,4.51878
63257.5,43081.1,79.8019,303.827,154.359,4.52077
91001.4,56875.3,2.26895,312.251,96.1931,4.52164
41630.7,46605.4,7014.8,164.158,117.456,4.52209
73070.5,35081,7.1258,202.87,96.8505,4.52387
68387.2,68793.1,31.6184,293.14,164.054,4.52429
76025.2,85070.7,137.242,359.847,194.597,4.52552
38094.8,45237.9,4102.76,241.356,69.6473,4.52658
73384.6,41103.6,15.6313,204.083,79.6703,4.53044
66286.5,32744.1,58.785,189.729,123.219,4.53094
80678.6,47486.5,5.43612,247.949,111.36,4.53226
95859.7,47942.3,53.2858,367.432,154.229,4.5339
90956.2,49994.6,0.861233,361.588,156.703,4.53606
77476.3,33245.5,23.2343,330.465,124.004,4.53664
70314,37152.4,26.8216,273.832,126.817,4.53963
43389.2,49061,162.497,170.901,99.2822,4.54519
53783,71004.4,27.7695,245.327,89.7472,4.55004
98530.4,38903.4,-20.0985,309.935,88.3651,4.55135
89526.3,44992.7,4.16659,245.681,101.516,4.55569
53008.2,43429.5,28.6363,174.126,122.629,4.5581
75391.7,72061.9,607.287,303.124,126.032,4.56009
56002.9,57206.6,34.9367,205.295,119.88,4.56272
92721.8,43171.6,49.3825,340.321,95.9959,4.56386
53662.6,58119.9,5.5727,236.46,140.669,4.56482
73591.7,54962.4,-3.57926,377.369,181.647,4.56561
72108.3,30850.2,-42.3485,223.67,49.9451,4.56881
100511,79824.1,46.9481,487.614,283.256,4.57013
81068.6,40198.1,13.7451,238.731,101.319,4.57048
101110,51034.7,-3.33168,431.707,170.097,4.57113
132800,71995.7,9.30949,446.899,163.794,4.57415
63923,46248.9,51.1592,259.772,106.703,4.5752
86515.3,33185.2,5.33601,255.739,111.098,4.5759
84023.3,46561.2,36.3377,360.544,167.434,4.5762
54002.2,58587.9,21.6559,200.943,86.1267,4.57685
66829.4,82882.5,339.887,385.419,164.379,4.57803
73536.6,61727.6,6.2125,326.826,139.233,4.57978
110483,55291,23.4101,303.757,158.265,4.58093
45176,57131.4,48.3488,196.66,119.749,4.5817
128903,59536.1,14.7252,413.164,193.174,4.58449
58179.5,59788.1,79.9853,250.924,108.934,4.58455
55273.5,82228.5,150.393,315.337,129.106,4.58496
66498.2,33883.4,9.47223,203.94,59.6958,4.58681
55312.7,79000.7,37.6594,360.404,213.132,4.5899
66944.3,40678.7,-11.5136,235.679,109.983,4.59389
99824.8,49416.2,-8.81635,467.941,269.733,4.59453
51646,56225.3,39.0676,139.353,33.1166,4.59771
63735.8,75360.7,6163.19,422.684,158.33,4.5983
53682.8,41047.3,20.1538,232.91,173.798,4.5985
68670.5,73605.4,42.0054,374.939,189.485,4.60143
118646,57539.6,37.3059,375.842,184.563,4.6021
79365.6,48588,19.4754,204.653,126.425,4.60408
64233,35830.5,16.1395,211.284,80.3953,4.60594
75708.6,35754.1,122.131,301.087,94.2206,4.60621
73904,45322.3,57.4916,332.843,171.591,4.60675
105643,51941.9,21529.6,609.724,138.123,4.61012
56752.9,34822.2,10.3959,169.753,52.3493,4.6118
73465.3,91875.3,782.167,429.022,223.698,4.61274
63838.9,63966.2,26.309,212.78,126.425,4.61724
58547.1,28840,7.37626,198.159,105.456,4.61918
69226.2,32607.4,71206.8,1153.29,138.058,4.62106
59241.9,44172.5,21.3785,327.246,115.425,4.62384
69223.6,71409.2,1924.63,291.874,173.409,4.6259
134427,62494.2,96.6352,508.923,289.433,4.63076
132505,67748,-4.77365,357.688,149.864,4.63141
38607.1,45653.3,33.0495,214.276,81.8452,4.63208
69196,36722.5,8.47838,173.839,88.3651,4.63427
94129.8,53032.9,23.5803,308.461,137.209,4.63444
72832.5,58609.5,2.5115,225.448,125.313,4.63503
61344.9,46528.2,9.09133,189.872,65.1056,4.63569
55441.1,50538.7,21.151,268.466,116.998,4.63677
132670,67359.7,14.4492,463.629,198.477,4.63862
81623,77634.2,4.28395,407.362,152.21,4.6392
61116.9,75266.3,47.3034,280.956,176.264,4.63955
55442.7,59386.8,37446.4,320.944,128.125,4.6422
36474.2,50134.4,19.9218,191.302,108.015,4.64298
74695.4,44564.8,40.5469,259.064,74.6587,4.64453
43361.8,60088.5,49.2356,231.56,107.293,4.64566
75110.9,64006.8,36.0212,402.178,128.06,4.64673
73772,42153,38.0634,249.437,126.294,4.64754
54468,41936.2,-1.57954,200.444,99.0193,4.64929
117247,59537.5,179.716,393.596,164.509,4.64965
80580.6,41847.8,291.166,329.416,155.336,4.65049
45670.1,55380.9,25681.8,333.472,90.4053,4.65237
96526.6,90139.1,207.832,359.987,178.988,4.65293
101105,76259,31.3622,423.924,135.968,4.65377
90970.7,48579.7,-6.13509,282.295,74.7234,4.65696
85553.8,48946.8,47.2667,368.893,159.176,4.65754
92634.4,51038,22.9877,305.372,162.884,4.65847
75149.2,52441.4,89.3187,317.16,130.153,4.65955
109128,43713,31540.9,684.719,93.4314,4.65992
76459.2,73975.6,15.5484,264.65,113.917,4.66018
107467,59173.1,794.482,1689.36,145.758,4.66078
69060.6,85440.5,7.65631,386.181,211.327,4.66299
60361.9,54584.6,25.691,228.221,82.3723,4.66429
70126.1,35207.2,21.5186,283.916,92.7079,4.66675
124111,73005.7,13398.5,360.126,111.36,4.66747
73089.2,70143.8,45.3172,280.251,165.744,4.66888
76021.6,45194.1,3.20817,278.347,107.556,4.66915
55550.8,39988.8,-0.719692,226.23,111.098,4.67025
67863.5,61770.7,28434.8,390.202,258.738,4.67374
64060.4,35836.1,32219.2,1162.7,172.565,4.67807
81641.7,41660.8,2.10654,256.588,76.8353,4.67903
45247,37622.5,-30.9634,214.632,84.7438,4.6801
77430.6,53457,35.5504,240.505,104.536,4.68312
52208.2,55319.9,30.2801,233.975,139.56,4.68435
62853.7,40662.4,3.62019,238.163,91.787,4.68579
55643.1,47793.1,3.43003,166.885,70.5823,4.68583
95243.7,40081.5,19.0321,247.807,76.9012,4.69038
51355.3,77363,16.6019,262.176,152.34,4.69167
82619.1,52179.9,-10.7116,207.648,40.796,4.69262
98546.5,50158.8,47.0532,360.126,127.798,4.69329
94433.5,40922.3,322.584,1404.52,140.278,4.69379
60845.4,48632.4,6315.73,403.422,122.891,4.69467
108713,65594.4,1.33904,435.904,199.576,4.69774
121527,53369,12.7188,351.905,172.305,4.6981
43128.9,50966.1,3.86112,177.78,73.254,4.70084
37478.6,39911.8,4.85009,154.679,80.7908,4.70142
64471.2,40544.2,0.428617,244.334,74.523,4.70553
41078.9,47203.2,23.7108,150.293,55.4882,4.7062
45653.2,56512.1,58.0659,234.827,143.149,4.70843
85494.1,57246.7,16.1876,330.955,136.425,4.70884
87530.4,61838.3,36022.1,323.676,208.294,4.70976
96812.7,57157.2,93.7735,391.934,154.555,4.7148
66254.5,61723.8,37.8211,217.195,101.122,4.71532
91542.4,46676.3,26.4875,356.086,172.435,4.719
86515.9,35527.3,73.9598,275.455,110.18,4.71938
67872.4,38138.4,-28.6563,228.647,132.114,4.72013
68535.6,44570.7,6131.12,207.791,99.1507,4.72047
47036.9,39445.9,205.514,237.028,124.92,4.72249
85142.5,56773.4,193.824,460.067,268.903,4.72644
93230.7,51370.2,26.887,352.811,169.577,4.72813
115637,55503.2,5.70188,389.994,190.456,4.72953
79261.2,79174.9,7.82917,317.02,126.359,4.73265
81561,51549.1,39.0262,371.256,171.721,4.7331
68784.2,29412.1,14.4155,186.082,61.6994,4.73359
59641.3,45832.5,0.0955711,188.943,84.2168,4.73811
45466.4,43832.7,13.4263,101.793,14.3538,4.74076
72387.7,48878.3,8813.23,331.654,142.822,4.74402
47234.7,45297.8,3.09726,179.212,104.143,4.74844
46586.4,41483,-1.67853,219.046,84.151,4.75524
96250.2,59747.9,682.532,396.643,168.603,4.75585
102931,44367.2,25.4731,323.746,123.022,4.7563
45371.1,39689,25.2346,197.874,65.7067,4.75692
75568.8,33329.8,0.963612,226.87,140.865,4.75885
69959.5,50246.7,-0.184487,283.282,101.779,4.75938
86131.8,47893.9,19.9212,288.213,183.721,4.76305
101192,66279.1,53480.6,1116.42,209.778,4.76543
96985.1,65411.9,20.3599,316.529,237.585,4.77006
49152.5,50673.8,2.77597,206.579,77.0991,4.7757
79460.6,51164.9,10.6571,270.725,84.0192,4.77656
60555.2,59795.5,12791,283.634,156.247,4.77764
123840,53854,26.8502,284.057,176.394,4.78634
72530.8,60992.5,300.011,355.041,109.655,4.78918
90041.1,32964.5,1.74881,237.667,96.3904,4.79722
49968.5,38643.6,73.8844,160.713,72.8532,4.79755
63026.4,56327.6,-4.16118,335.36,110.245,4.80468
107118,57838.8,32.4056,278.488,123.415,4.81101
59925.8,50509.6,29.9403,220.042,113.917,4.81448
105280,58242.3,473.125,362.91,172.045,4.81581
47627.5,42069.6,15.2048,133.228,112.475,4.81862
71281.3,49537.3,426.982,242.42,149.017,4.82085
36109.2,48960.7,5874.25,359.012,151.559,4.823
62550.4,71473.7,0.560066,220.683,88.2993,4.82747
63483.6,37670.6,-9.96408,132.651,80.7249,4.82973
58901,50441,2.33011,233.62,95.47,4.83075
90135.1,41508.7,36.1291,259.418,79.934,4.83425
49218.5,45932.3,30.7486,185.724,135.38,4.83452
48753.4,57981.5,16081.1,332.983,139.298,4.83486
64467.8,57888.5,225.989,301.016,169.318,4.83659
45563,64370.2,29.3108,305.161,134.466,4.83682
62725.6,51216.8,379.845,225.235,84.3486,4.83814
105206,43136.8,1.35536,346.953,186.377,4.83858
55565.2,85415,82506.5,268.96,113.196,4.83945
82783.8,83123.3,371.834,319.333,180.35,4.83967
82104.5,69040.1,-7.53211,389.647,242.142,4.84048
45754.2,56154.6,64.5165,230.992,79.2748,4.84299
40145.9,43639.4,2.36294,247.028,152.666,4.84407
75264.1,71965.6,29877.8,135.174,96.5876,4.84591
66252.4,75125.2,1849.06,280.392,189.291,4.84598
48263.4,39924.6,26670.8,260.832,150.06,4.84626
49213.2,39556,21.9699,200.23,85.8633,4.8509
72280.4,34932.3,-7.51325,216.056,124.527,4.85177
79066.5,49915.5,-0.703455,314.636,153.643,4.85387
126541,74900.2,1.87585,388.746,170.227,4.8548
106726,64424.1,36.5917,328.716,151.884,4.85537
77202,92396.6,-6.03829,306.215,134.727,4.857
72913.5,45245.4,3905.53,596.348,102.698,4.85738
58829.1,73424.4,4685.63,366.598,181.712,4.85791
62831.9,68840.7,57.0706,266.911,211.843,4.86173
57427.1,53122.4,56.6761,189.943,96.6533,4.86241
60122.9,55814.8,5.80964,192.302,126.425,4.86526
114629,67257.5,4379.09,331.934,158.135,4.86716
74443.6,32845.1,6.84989,250.287,46.4056,4.86746
39586.1,46657.3,11.0068,123.488,77.0331,4.86929
71716.9,72357,27.7445,356.853,159.371,4.8702
64735.1,74200.6,7.78761,241.285,125.574,4.87064
71608.1,51835,234.01,315.898,147.192,4.87169
67134.5,72511.6,28.84,184.723,87.0485,4.87237
87811.8,39829.4,117.423,227.439,95.3385,4.87458
66029.9,82215.7,2271.01,368.893,171.136,4.87612
85366.1,80309,3.66948,351.695,143.736,4.87669
102440,42255.2,6.04584,240.718,104.274,4.87978
107682,71011.7,3.22666,355.738,130.022,4.87997
44585,33863.9,68.2568,211.782,82.1087,4.88012
62023.4,54867.4,339.188,328.226,92.4448,4.88125
96254.6,48279.7,106.519,243.838,109.655,4.88267
78733.1,61436.4,21.6521,252.058,142.17,4.8831
73930.6,57123.7,118.593,367.641,180.026,4.88446
133560,67513.5,28.5318,493.953,202.354,4.88517
124481,74339.6,-10.0617,451.292,234.373,4.88753
99879.9,58575.7,-4.22602,305.653,182.684,4.88756
62713.6,72096.9,73.1056,303.616,136.687,4.88962
83812.9,47245.7,6356.5,284.127,134.466,4.89005
56058.7,69874.4,178.879,271.784,129.237,4.89395
79059.6,74286.6,1.23939,381.534,111.688,4.89464
97779.3,52122.3,66.2242,340.6,144.258,4.8978
109733,58669.3,374.264,389.509,260.977,4.89882
60714.3,34852.5,72.7558,244.476,120.469,4.90182
79051.4,30890.5,8.84041,216.483,100.333,4.90193
40765.3,54279.7,9110.85,267.618,88.8917,4.90231
100681,84646.8,844.691,531.104,221.831,4.90412
89356.9,36165.5,-4.1205,327.946,122.106,4.9045
96838,59151.6,85.3134,305.021,149.017,4.9053
83836,59219.8,28.1495,320.314,176.004,4.9067
55098.7,43238.8,44.9267,163.943,60.3636,4.90841
94609.9,60845,31.2637,464.724,231.16,4.90951
60558.7,32801.7,3183.23,311.76,88.6284,4.91025
57471.4,44074.1,13.809,229.571,148.17,4.91069
56782.2,44842.6,9.96808,207.648,101.187,4.91135
82318.9,57021.7,3.34899,319.403,124.593,4.91208
71361.5,36359.7,10.0134,228.363,125.574,4.91719
60349.2,82187.1,446.86,3922.13,107.162,4.91871
67507.6,31071,19.1639,234.259,130.479,4.92071
57073.5,83400.8,29.4277,277.43,185.211,4.92089
70208,85619.3,4.45818,306.145,174.642,4.92231
102109,45390.8,35.8365,397.958,198.024,4.92368
77934,58685.2,-9.98053,344.72,153.187,4.9249
47298.7,62410.8,6973.74,328.856,143.41,4.92585
54509.5,75537.5,8.06973,309.725,115.818,4.92647
110135,53196.8,12.9935,379.105,131.264,4.92788
83468,58578,335.715,260.903,152.601,4.92857
61470.4,64669.8,24.8253,270.796,137.013,4.92924
46516.9,62644.4,-3.92395,268.112,121.975,4.93032
113507,57055.2,8.97053,393.804,197.831,4.93205
78082.4,44110.8,26.7803,279.757,118.046,4.93229
62557.1,63558,12.1568,238.731,147.844,4.93346
67387.9,30359.1,0.836686,240.859,106.834,4.9351
93311,68378.7,806.768,380.701,189.874,4.9363
85197.7,59915.9,-6.46322,349.534,118.701,4.94086
72167.8,46181,-0.110489,357.549,203.581,4.94396
86365.6,52959,25.2559,355.947,171.591,4.94409
45108.3,49944.6,5633.95,139.786,72.92,4.94804
72195.7,83358.7,141.682,285.677,131.329,4.9545
71947.3,64025.4,19.3319,297.22,149.408,4.95518
71342,92596.2,35.4037,411.024,215.389,4.95537
96733.8,42815.7,12.3175,264.367,79.7362,4.95789
55837.2,68668.3,-0.16726,312.742,152.21,4.95877
63938.8,40694.7,42.8741,251.845,90.8001,4.95879
83699.6,36438.2,111.807,293.492,165.874,4.95989
43894.1,43991.4,-12.1374,182.218,71.7846,4.96316
139234,63534.9,146.245,474.027,251.375,4.97513
52657.4,25618.3,-14.941,193.374,73.8551,4.97526
73929.8,34761.5,310.304,232.626,122.564,4.97829
58813.6,68006.8,306.799,295.11,161.388,4.98483
49889.7,31399.3,42.1086,234.543,81.9769,4.98727
88624.4,67651.5,3551.92,534.961,161.713,4.98823
77631.9,60169.4,88.8264,317.44,144.584,4.98996
84424.2,42010,-10.613,263.095,89.4182,4.99577
56709,54747.9,1649.4,293.562,150.451,4.99605
94505.9,57327.8,1476.39,352.671,174.836,5.00208
62712.9,33349.8,7.0124,243.342,93.6287,5.00236
73255.7,31793.3,14.4365,206.365,68.0443,5.00598
110007,78981.9,-3.95661,423.718,188.19,5.00653
42913.1,39855.9,23.9377,176.347,149.539,5.01035
104748,41432.6,3.78742,263.095,142.627,5.01291
71120.5,45813.4,27.6745,283.211,140.865,5.01294
104075,49900,271.092,308.602,122.499,5.01542
53225.7,68871.5,0.909321,296.587,137.079,5.01714
47324.1,29079.7,0.221229,229.216,146.214,5.0179
70622.2,25400.8,5.60936,191.873,98.0336,5.02383
69590.6,35813.7,-0.97992,195.731,123.153,5.02946
75473.2,65026.1,88.4788,281.943,132.244,5.03027
78238.2,40155.7,14.2151,344.44,184.628,5.03291
129875,72355.9,182.276,474.916,231.867,5.03688
78939.9,46848.5,377.377,273.902,153.382,5.03932
117923,63302.7,15.7213,401.14,160.347,5.03968
72683.6,59143.8,39.6134,249.154,106.637,5.04026
101360,65712.7,131.216,423.028,236.429,5.04104
113742,58291.8,31.6296,399.411,167.174,5.0454
93751.8,35163.8,6.63598,238.021,66.8421,5.05094
58833.8,75743.9,879.253,427.92,111.36,5.05295
84667.9,33150.2,1.35356,297.994,118.832,5.05562
90886.1,41414.9,8969.79,235.395,98.2965,5.0561
127754,64763.1,15.2367,434.666,225.5,5.05895
105977,55524.1,-40.0881,421.305,187.089,5.06784
63168.9,77956.6,6.19558,280.392,132.571,5.06859
108999,61770.4,17.2183,321.785,160.672,5.07283
84065,47583.4,3.92764,377.578,171.656,5.0753
73038.8,32625.9,3.46716,191.159,79.6703,5.07841
67128.1,27591.2,40.8616,248.941,82.3064,5.07877
52370.5,42494.7,14.8424,167.889,100.53,5.08137
90726.3,37822.6,32.1533,200.658,63.1687,5.08245
67774.2,34352.9,1.47586,191.945,53.685,5.08322
74083.5,46078.7,42.8472,288.987,132.702,5.0854
65725.6,31032.1,46.8364,249.012,60.8311,5.08567
68799.9,40682.2,6.79126,250.995,66.8421,5.08839
53423.3,42653.9,18.5235,146.553,104.077,5.09321
62072.3,31915.5,339.546,170.901,64.9052,5.09337
47215.4,44237.6,242.866,151.444,90.1421,5.09627
37568.2,51602.5,27.976,180.429,105.718,5.0964
71742.9,78553.3,26.5352,336.129,184.693,5.10668
50357.3,68761.5,111.617,212.21,87.1802,5.10767
65893.4,74145.9,16.9251,289.48,139.429,5.10771
61951.4,34785.6,30.4298,239.724,120.076,5.11145
52735.8,39314.4,11.2554,134.814,49.9451,5.11214
57835.8,53435.8,13.9448,230.281,149.669,5.11643
60636,63433.7,56.0828,234.046,126.556,5.11735
49742.2,56467.9,0.781208,184.437,91.1949,5.11933
55610.1,43537.9,33.1491,202.656,106.046,5.12115
123221,49533.2,1.07588,366.806,156.117,5.12173
113485,53499,-4.35933,388.885,155.466,5.12354
105897,45122.7,44.4229,324.796,119.028,5.12394
49465,61298.5,5920.34,293.914,113.786,5.12505
64168.6,43874,28.3806,230.566,138.319,5.12539
48270.3,45704.6,374.68,256.8,163.014,5.1281
92763.2,45319.4,4638.83,317.16,146.475,5.13041
99613.1,49860.2,177.074,350.51,141.583,5.13112
60198.1,64830.5,3.57025,374.591,147.388,5.13237
123097,75953.5,90.0421,478.195,199.511,5.13528
70850.3,63542.2,12160.5,297.431,144.388,5.13726
90078.6,85754.6,68.8868,416.753,194.533,5.14269
58569,48701.1,51367.9,451.772,143.214,5.14279
74357.8,45557.1,11.842,304.599,128.256,5.14638
75538.7,27914.4,41.9961,218.975,94.6152,5.14747
87168,31937.7,295.196,201.728,65.7735,5.14791
85126.8,48395.9,409.374,288.354,118.177,5.14855
57214.4,35652.4,148.993,156.475,97.9021,5.15032
111624,41657.3,14739.1,258.074,147.583,5.151
45747.4,47491.4,145.319,195.16,67.9107,5.155
90907.9,36301.1,13.4709,257.083,102.501,5.15707
108626,58464.9,33.1344,379.383,143.018,5.16209
54178.2,62967,29.8595,241.214,104.208,5.16535
41027.9,31395.6,3.41039,169.036,68.1111,5.1654
109839,50024,96.7047,373.619,178.794,5.16689
124108,74834.2,5655.98,1815.84,285.741,5.16807
90302.9,48550.3,29.7513,316.879,132.44,5.16997
91471.1,46741.4,34.2183,326.126,131.329,5.17028
92765.5,54248.3,0.600011,348.488,121.058,5.17191
83372.8,47278,106.333,248.303,139.56,5.1738
116656,44972.9,50.4666,365.972,179.896,5.17611
59960.5,37760.7,3.73612,217.266,86.851,5.17621
111962,48534.7,8332.94,3378.87,294.459,5.18147
55708.8,47374,7.10666,294.196,102.304,5.18179
60894.2,72326.2,2.26934,223.67,92.1817,5.18534
69987.5,76951.2,251.42,316.178,126.752,5.18539
85318.5,73407.4,1228.6,327.876,177.302,5.18559
73826.6,55586.5,51.3025,267.477,131.525,5.18683
48102.9,41190.8,9.47923,187.942,114.901,5.18964
38904,42704,5.55248,135.03,98.4279,5.18992
