"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
121182,70086.8,89.9383,516.19,324.65,69.6959
64135.6,51203.1,1.03604,402.662,123.349,69.6988
45399.7,40100.6,13.4169,231.347,82.7676,69.6995
83345.8,55059.5,20.2544,212.709,98.3622,69.7003
66513.2,70145.9,2.07183,337.946,131.264,69.7026
53891.4,37080.2,-8.22174,22058.7,96.5876,69.7035
77695.4,61757.9,126.657,233.549,102.895,69.7036
92912,49593.5,17.7924,328.926,231.995,69.7076
64799.8,52082,6.63186,267.265,126.883,69.7081
134084,65402.2,9.0521,461.711,191.556,69.7085
58066.8,62190,44.7272,240.221,111.557,69.709
94722.6,40634.7,3.88587,314.776,135.054,69.7096
48472.8,56413.2,24.9311,229.145,85.0731,69.71
80883.9,41557.9,15.8182,248.162,93.1684,69.713
72423.5,42974.8,9.59663,358.037,109.852,69.7135
91632.6,43046,95.0319,224.453,57.7589,69.7143
74546.1,74379.3,16.0368,280.11,88.2993,69.7161
89804.8,42318.5,-9.68957,252.341,183.267,69.7167
55458.5,52989.3,17.3541,222.532,94.4837,69.7182
56962.9,37532.2,12.6134,116.77,49.0101,69.7189
68077.1,50013.4,16.0175,246.036,117.653,69.7261
120133,59444.1,29.7383,421.719,161.323,69.7271
49188.2,59757.6,5.79131,168.965,103.946,69.7279
56687.6,58615,15.7012,257.932,177.821,69.7285
68245.2,63484.2,165.977,351.486,185.276,69.7295
51664.5,34460.2,-2.25099,154.535,79.4726,69.7296
40697.6,52923.1,11.7002,218.334,147.127,69.733
41056.6,46673.2,14.4887,141.01,143.671,69.7337
64269.3,41476.6,11.2439,286.382,122.499,69.7348
43267.6,42618,7.21243,208.647,157.875,69.7359
95659.9,91139,24.3348,407.086,146.866,69.7363
47567.1,44963.4,30.5214,208.219,120.993,69.7367
88934.4,44727.8,19.2738,365.276,161.843,69.7374
101929,52996,2.2154,368.406,156.052,69.7402
52890.9,76515.3,77.9798,253.898,106.571,69.7433
68330.7,74434,614.667,268.748,161.583,69.7436
65962,37250.7,-6.42147,162.507,66.7753,69.7438
106577,36962.8,-3.26513,302.703,120.011,69.7445
90444.6,87931.6,181.732,409.85,262.256,69.7456
59219,52959.5,-1.1536,183.578,58.7607,69.7458
73622.7,31187.8,8.35512,6096.92,133.682,69.7481
55966.5,46110.5,1.59053,178.925,84.6779,69.7488
78568.7,35991.3,101.615,227.012,70.1148,69.7524
61493.9,75547.7,37.4626,394.842,236.236,69.7554
101756,62328.8,12.2921,324.516,117.522,69.7569
75512.4,43331.9,-2.62606,304.74,115.818,69.7584
45295.9,29811.6,15.2231,102.735,95.1412,69.7677
67361,75957.8,700.312,277.007,134.923,69.7682
84833.2,33683.7,3.77808,311.199,139.364,69.7708
58993.5,31979.3,0.101852,187.727,107.621,69.772
50581.7,55962,8.71423,194.446,153.838,69.7736
106050,54766.7,-4.12995,364.232,134.074,69.776
93009.4,70398.8,2.72818,12581.8,176.329,69.7811
67235.4,45513.7,15.6526,263.661,117.849,69.7815
105330,74421.8,19.6131,489.183,215.389,69.7823
108093,40489.3,-1.92567,19890.6,95.6672,69.7837
105468,48246.9,6.98911,343.393,171.071,69.7838
96604.7,38652.5,3.40974,211.284,92.0501,69.7838
99456.8,49504.4,9.98526,317.861,219.319,69.7844
75005.4,34654.7,-0.355672,242.42,130.872,69.7885
53368,44107,128.714,158.845,53.1507,69.7895
48228.5,47565,26.5805,122.622,45.8046,69.8017
58663.1,39299.4,14.2023,209.93,117.915,69.8022
99995.8,69515.8,1.99603,303.686,164.964,69.8053
63635.6,43649.2,17.5127,202.299,86.2584,69.8054
102871,57440,11.8717,355.041,110.049,69.806
126476,81690.2,-8.0772,524.736,190.391,69.807
70572.1,30162.5,4.21406,188.871,77.9563,69.8082
50138,47578.4,30.4268,214.204,112.344,69.81
85979.3,84505.2,1.26249,533.202,225.371,69.8105
58782.5,39242.3,37.4233,213.991,131.721,69.8118
116181,58397.8,-14.1786,422.408,123.873,69.8121
81034.7,49602.3,1.6589,372.577,159.046,69.8146
43361.6,42835.6,5.36648,157.624,72.92,69.8169
60574.6,32410.9,-0.461759,4633.17,83.2946,69.8184
94547.8,37057.3,20.4333,225.448,72.6528,69.8189
59965.6,64602.6,3151.55,274.678,154.164,69.8206
77770.1,37290.9,3.11998,329.346,122.302,69.8218
112897,62372.4,6957.01,428.953,163.404,69.8229
73014.8,33197.6,-8.10976,224.595,91.7212,69.8232
75515.5,59165.9,60.2013,314.916,73.254,69.8243
136365,69884,8.79524,438.242,163.534,69.8258
79109.8,47058,-8.31617,316.95,156.312,69.8276
110144,63660.2,19.6389,350.998,177.561,69.8294
77402.2,87485.5,31.6169,350.859,148.235,69.8307
81027,34945.2,-0.00959436,301.087,112.213,69.832
112049,51323.2,5.2267,524.261,171.266,69.8344
42954.5,50132.8,18.0201,206.008,87.0485,69.8345
63444.3,50005,55.0412,194.588,122.76,69.8355
41526.4,36470.3,5.43776,208.148,91.3265,69.8362
95573.5,56312.2,16.937,288.917,134.531,69.8365
65271.4,42545.4,0.145196,264.721,96.3246,69.838
87876.8,59024.4,2.86153,288.072,178.016,69.8387
68235.6,83912.2,14.0963,341.438,221.638,69.8404
51801.5,53017.9,2.10873,209.716,104.536,69.8438
41068.9,41579.7,-1.99555,196.088,82.3064,69.8444
87671.7,84294.6,65.1419,384.378,200.028,69.8447
116531,54425.3,15.4594,297.923,112.803,69.8452
74835,33261.1,-4.32279,216.697,85.2048,69.8455
87184.4,45403,15.9398,353.159,179.377,69.8461
56503.7,72624.9,36.5707,202.014,117.653,69.8471
57680.1,68113.6,115.186,201.871,146.931,69.8472
70974.6,53486.1,-1.58095,297.15,141.518,69.8473
95099.1,39721.7,-0.923737,319.963,94.9439,69.8487
122397,45804.3,14.7078,352.811,170.617,69.8508
81956.4,51974.7,4.02918,325.916,195.697,69.8509
101276,45051.3,-0.417674,291.874,203.323,69.8512
100445,72721.1,-0.0737905,417.926,172.889,69.8513
100598,35784.2,-0.51368,377.161,166.914,69.8539
58899,66805.7,5.62887,325.496,152.275,69.855
119736,59018.1,20.2541,432.258,205.906,69.8553
73493.1,58198.8,14.8749,216.127,98.0336,69.8604
75536.3,85081.6,13.4828,360.961,217.064,69.862
136236,69145.5,493.085,396.85,178.016,69.8652
52446,48735.1,1.3079,127.314,50.6797,69.8671
101906,61156.9,55.086,458.903,127.275,69.8677
54630.6,71500.3,43.0283,4193,118.766,69.8709
66182.1,74380.1,122.065,333.333,184.628,69.8729
56014.8,35140.6,4.54886,215.059,88.036,69.8735
96981.7,54780.1,10.9544,408.399,128.845,69.8738
45962,40507.9,5.93611,174.699,88.8259,69.8749
82482.2,37429.1,8.23318,265.922,123.153,69.8759
82940.6,51836.1,8.19691,236.673,86.1267,69.8793
91088,34337.9,-15.2585,228.789,113.262,69.8796
52423.7,38925.9,665.967,238.731,75.1204,69.8814
61059.1,48942.2,3.87518,289.058,96.0617,69.8871
38617.4,56330.2,34.5174,168.75,120.273,69.8874
65609.1,31528.7,0.400973,202.585,84.612,69.8889
72966.5,67955.4,16.0443,285.959,147.453,69.889
63922.1,40899.3,4.56299,192.659,134.727,69.8926
58465.9,37069.8,47.0822,203.084,73.7883,69.8937
43642.9,33046.7,3.30931,114.095,79.8681,69.8948
47970.5,68249.6,19.3901,215.771,85.2048,69.8951
107257,71531,7.49424,410.609,160.087,69.897
64913,45120.3,-17.6587,242.774,121.778,69.899
60431.8,59332.9,-1.2212,282.436,137.732,69.9026
65698.5,66533.9,-8.78207,231.063,139.69,69.9047
46163.4,35693.8,-4.83295,290.325,146.931,69.9056
54241.9,63966,19.0021,236.389,95.1412,69.9062
74157.1,48961.8,-3.69364,308.461,111.754,69.909
68569.1,63254.2,151.773,203.155,142.431,69.909
63165.6,48921.7,-2.54071,265.004,79.2748,69.9142
51836,33273.1,-3.30734,201.586,63.3023,69.9144
75446.8,59845.5,13.2539,312.532,91.3265,69.9147
80250.6,84399.8,16.6325,304.599,126.098,69.9165
108164,51172.4,20.1328,320.664,163.469,69.9165
55171.6,42627.4,-0.699686,231.702,117.522,69.9174
64955.2,39969.8,17.0727,266.982,112.147,69.9176
75768.4,51824.6,-8.09271,314.355,165.354,69.9186
119393,62520.3,-13.4683,581.666,185.405,69.9202
64272.2,39552.2,6.02567,276.442,101.844,69.9217
127353,58625.5,-5.00158,434.322,208.617,69.9235
62446.4,55136.1,147.116,8168.68,188.255,69.9257
75878.8,91397.6,0.370098,298.415,250.222,69.9262
53866.9,48317.3,5.51439,196.803,81.4498,69.9275
38994.1,45489.7,4.05879,224.737,77.9563,69.9285
81193.4,35503.5,-2.8999,258.498,103.158,69.9299
134530,69656.7,57.6072,429.091,182.36,69.937
50271.2,34850.7,2.4769,156.475,80.1976,69.9398
80365.7,41549.6,0.780786,283.493,87.246,69.9398
68218.9,51717,-3.73334,213.563,122.302,69.9407
95507.6,74951.2,13.6411,365.276,196.925,69.9408
92381.9,38211.8,25.589,326.686,193.756,69.9413
101162,48618.3,12.4737,388.885,199.123,69.9419
99513.4,52427.5,4.13617,287.72,143.671,69.9435
71018.7,89197,22.5695,290.677,167.174,69.9449
69933.5,54454.1,43.4103,169.682,93.3657,69.9452
85621.6,38985.4,15.1441,322.906,121.124,69.9466
56242.8,63704.1,2202.58,283.705,110.114,69.9478
53091.7,55100,11.7352,185.939,68.779,69.949
84336.8,56395.6,0.907541,362.145,113.327,69.9503
97038.1,43348.3,12.6201,281.52,148.04,69.9519
84538.6,34681.6,5.65808,286.03,94.2864,69.9531
72215.1,73836.7,1.85198,274.467,140.212,69.9531
90271.3,45631.3,-4.28003,315.688,190.586,69.954
41084.7,44667.3,1.47,253.261,165.614,69.9557
85503.1,86372.5,20.0713,364.441,204.034,69.9558
67903.2,44418.5,7.17732,347.092,168.538,69.9568
90268,52613.2,-2.02872,347.022,171.98,69.958
111782,57563.4,9.00959,379.383,190.844,69.9592
98435.2,75898.4,4.89052,282.436,145.366,69.96
135193,61605.3,606.394,515.986,209.649,69.9602
49381.1,46137.7,25.7134,171.761,120.469,69.9617
57088.7,46238.9,17.4911,364.58,167.564,69.962
80367.2,72481,17.4018,331.514,206.293,69.9643
84131.1,39049.4,80.0851,314.916,132.571,69.9647
72458.6,65503.1,7.42595,378.064,145.432,69.9651
91322.5,47693.7,3.48195,305.232,142.235,69.9658
70274.6,64630.8,23.7185,263.166,194.274,69.9662
39712.7,48278,31.3744,172.836,79.2748,69.9672
38929.1,42484.3,9.38785,265.71,90.0763,69.9699
104003,38672.8,51.5629,246.319,75.6481,69.97
94719.2,47541.4,39.9887,321.154,157.419,69.9705
80345.9,72434.5,26.4516,275.878,127.406,69.9708
40903.7,58050.6,3.21726,200.301,146.671,69.971
54953.8,47807.4,1.02462,169.538,84.4144,69.9721
57283.5,53993.5,-0.934422,239.795,139.56,69.9721
74567.9,68721.5,-4.74096,397.542,184.822,69.9727
88493,39148.5,157.485,6863.86,196.149,69.9747
51912.7,50927.2,-5.31076,143.746,86.2584,69.9747
92923.6,60126.4,15.6573,351.556,149.343,69.9749
84039.6,89603.7,8.12803,196.446,87.4435,69.9754
73913.3,41493.1,10.7246,301.438,106.703,69.9763
75937.5,91969.3,4.02222,378.619,263.918,69.9775
108929,82003.5,16.3661,439.686,154.555,69.9776
64850,60753.5,43.1994,276.513,137.47,69.9783
60786.5,72038,-5.70131,348.976,153.773,69.9788
82745.6,72448.4,42.8844,394.566,193.562,69.979
79368.3,44787.9,2.96521,185.009,58.5604,69.979
94381.3,43815.4,11.987,246.036,140.995,69.9793
92398.9,52237.9,0.800088,364.163,125.574,69.9798
46363.2,49114.8,115.733,164.015,112.672,69.982
98584.9,53920.1,240.226,350.928,149.539,69.9821
139942,65270.7,-11.8979,420.96,117.063,69.9824
91990.7,81775.4,5.47079,4339.89,244.067,69.9848
42224.9,49451.8,10.693,188.442,89.2208,69.9857
70148.4,61418.1,19.9865,202.085,79.143,69.9864
90325.3,38962.5,8.09324,265.004,106.046,69.9869
71344.3,56120.7,46.888,318.492,172.37,69.9889
68722.2,81761.4,6.20135,326.686,207.778,69.9937
102970,50612.5,176.293,282.084,117.325,69.9966
82448.6,35528.3,1.01663,280.462,184.563,69.9983
59613.5,68273.4,33.6722,384.101,225.114,69.9997
100635,85998.5,2.08738,325.566,173.863,70
62728.4,41545.8,19.052,230.353,155.01,70.003
78858.9,86885,-24.6436,441.61,175.68,70.0062
64136.4,27554.5,22.3969,239.582,116.735,70.0071
134006,76911.9,29.9644,459.999,167.823,70.0084
55574.6,47721,485.148,297.783,104.405,70.011
94960.1,46960.8,14.2084,310.777,101.516,70.0119
64084.4,51696.1,15.7364,186.726,71.5842,70.0127
85211.7,54016.3,-8.2067,406.81,174.122,70.0148
108384,58919.8,-3.507,272.632,119.88,70.0159
110831,52560,3.01539,363.049,170.162,70.0169
45522.3,56798.2,-8.06081,180.644,80.4613,70.0194
91509,64904.4,23.7829,426.543,193.303,70.0202
42803.6,62103.4,10.2824,165.45,124.789,70.0212
64905.6,65500.7,7.51239,316.389,166.654,70.0229
58512.3,47699.6,1.8109,245.61,79.6703,70.023
69803.9,74479.8,31.974,387.845,176.523,70.0235
103140,49078.6,-17.1484,370.631,164.964,70.0272
71239,54913.8,4143,240.576,178.275,70.0289
77290.1,43499.9,-1.85132,237.17,56.2229,70.0294
76901.9,59569.2,5.49317,349.882,154.75,70.0294
82815.6,42032.7,9.98199,210.357,108.081,70.0317
54243.7,32731.9,10.8552,201.586,88.6942,70.0324
63112.6,86021.4,16.1942,264.085,163.794,70.0333
63487.3,60710.1,-1.79902,267.9,127.144,70.0346
61898.8,67051.1,25.2191,296.025,134.597,70.0347
42407.3,35582.4,16.0364,133.156,64.4377,70.0357
78769.1,66361.3,232.364,315.828,110.967,70.0369
83221.4,32239.8,6.57112,231.347,47.9416,70.0382
108410,50363.5,9.69652,335.919,177.821,70.0392
96101.1,54681.6,-2.14855,346.743,109.065,70.0412
49537.3,40695.8,1.15334,218.049,118.308,70.0414
80522.5,72222.7,35.0408,344.44,187.543,70.0424
114688,53705.2,2.86812,415.442,161.583,70.0434
102099,37465.3,14.1478,354.135,197.766,70.0438
51671.2,44705.1,6.2552,166.813,124.004,70.0458
66305,42400.4,-1.4613,248.091,136.295,70.0463
61154.7,56398.5,17.7593,326.056,134.989,70.0466
71985.1,88120.4,7.21059,417.581,181.906,70.0485
98572.2,71083.9,-1.24827,392.765,131.852,70.0486
43116.7,42491.1,31.3465,122.983,29.6442,70.0493
114578,60838.9,11.7758,430.468,89.5498,70.0512
54423,50349.5,7.57696,240.718,141.779,70.054
86785.2,90752.2,26.404,481.337,250.542,70.055
69207.1,53560.8,7.40705,344.999,115.032,70.0561
69975,91189.8,38.4029,3846.3,187.802,70.059
62134.4,41327.5,1.39169,161.718,119.88,70.0599
65935.3,47511.8,39.7273,241.923,117.784,70.0624
69551.1,51953.8,46.9721,311.97,209.714,70.0641
84541.5,62625.5,23.9274,338.016,166.264,70.0649
71664.1,71129.5,9.77388,241.143,167.888,70.0667
123111,60037.6,-1.33672,441.954,166.524,70.0676
106684,38792.2,15.002,297.853,112.147,70.0676
42242.9,44929.2,0.733727,159.635,90.8659,70.0697
62254.5,48106.9,6.4312,5692.86,70.6491,70.0714
63948.9,36416.4,1.829,200.729,70.3152,70.0729
80019.1,57736.3,-3.17877,234.401,120.862,70.0732
73553.3,63733.1,7.52608,248.658,133.747,70.0743
60566.5,49175.8,14.4757,198.873,84.9413,70.0751
110564,61999.7,182.216,357.758,198.218,70.0788
57859.1,72650.2,199.282,218.69,93.2999,70.0794
86461.8,82856.3,42.7523,471.634,179.831,70.0815
91973.9,84640.1,41.3881,346.395,201.127,70.084
43668.9,43199.1,16.6234,941.372,79.0111,70.0843
41117.7,55844.8,24.4311,196.446,67.7772,70.0861
79797,33459,-14.0307,199.159,56.2896,70.087
120289,55637.3,20.2882,449.782,187.348,70.0879
65599.9,39469.1,6.43459,287.72,78.3519,70.0882
106275,45646.5,14.2851,332.913,151.363,70.0884
85971.4,59437.4,17.4863,294.97,80.3294,70.094
55359.5,57094.9,42.9813,242.278,138.319,70.0948
63626.8,46832.8,28.7766,239.866,191.492,70.0951
99314.4,69567.7,24.0598,443.809,187.931,70.0973
90329.4,54009,1.3626,322.275,153.969,70.1
73154.5,36521.9,5.46743,201.371,77.0991,70.1001
44638.4,39513.7,7.6284,165.378,94.0233,70.1007
61967.3,39048.8,1.46738,180.429,62.3005,70.1041
102877,42955.3,-5.52185,280.18,106.243,70.1131
68215.1,51839.1,50.8186,177.493,136.883,70.1243
78036,45922.7,-0.0339777,299.259,126.032,70.1254
77574.8,49290.8,128.999,475.804,197.831,70.1288
84011.2,54162.5,-22.2679,330.255,142.822,70.1309
94692.5,45572.5,-7.55601,332.843,124.069,70.1342
43897,35701.8,2.87998,100.779,104.93,70.1372
88369.6,34652.7,24.3763,285.114,99.8735,70.1377
62454.5,34554.6,-0.0110533,135.391,40.6625,70.1416
42076.9,35779.7,20.404,284.973,122.695,70.1421
66854,59863.8,20.1008,363.258,130.087,70.1423
50956.4,56873.7,41.4732,215.558,79.077,70.1434
123683,63089.5,1.0402,438.517,154.88,70.1493
69796.7,38167.9,11.0272,233.762,139.168,70.1518
47974,65370.9,3.71281,291.733,132.44,70.1537
71708.5,62593.7,16.8492,279.193,93.4972,70.1558
71664.8,34441.3,5.67084,264.721,117.194,70.1587
61464.2,36848.8,-8.4814,340.391,154.034,70.1588
56648.3,76451.3,26.7436,271.361,152.731,70.1648
53001.4,41222.2,-5.60586,195.66,52.75,70.1648
56915.4,46484.4,28.2499,248.516,136.425,70.1664
66568.9,60497.1,167.84,399.618,257.138,70.1676
50049.4,32318.9,24.1178,133.733,48.0752,70.1707
59290.2,37128.5,1.01019,252.412,101.45,70.1719
43880.1,39055.2,9.77031,180.071,64.6381,70.1726
105383,40477.3,2.86095,300.032,130.283,70.173
114073,77313.4,-27.9799,352.044,181.258,70.1739
97852.8,44262.8,40.5977,303.967,98.625,70.1742
77010,62049.1,27.9526,332.144,163.274,70.1765
88010.1,44307.6,28.9022,280.462,118.111,70.1817
101305,42966.9,1.60505,276.442,91.5238,70.1871
88486.2,35338.6,6.83618,230.139,139.037,70.1942
80840.5,90310.7,32.5568,394.289,255.154,70.1963
112627,63371.3,39.0318,380.632,131.46,70.2016
72577.2,54786.9,30.8787,298.978,105.456,70.2045
73257.5,41072.5,-2.21278,212.352,102.764,70.2053
49243.9,49463.8,25.1167,208.433,106.637,70.2064
51366.6,31674.2,-7.06482,164.445,120.011,70.2083
75402.9,67109.7,39.7448,323.816,148.3,70.2084
110184,65708.6,1246.39,774.516,165.419,70.2089
79661.2,58097.6,15.5732,309.584,139.886,70.2091
124096,69126.1,-1.49164,434.941,198.348,70.2092
60048.6,46923.6,28.4997,249.366,65.4395,70.2097
89489.2,41056.1,24.9188,343.463,129.826,70.2128
68481.9,35863.1,20.9038,222.177,48.4091,70.2137
100034,37182.3,1.96997,321.154,147.062,70.2148
109204,63880.9,-7.41606,440.992,169.513,70.215
67173.8,73543,15.2964,291.451,113.393,70.2153
74262.3,39224.5,-10.7634,269.384,97.2449,70.2186
54772.7,47824.6,13.7635,225.377,159.631,70.2193
37110.6,49220.3,15.7574,180.286,58.0261,70.2222
89720.3,36709.7,0.905925,325.146,137.34,70.2237
80511.6,34382.6,-3.2801,267.123,83.6899,70.2275
62688,61648.9,20.9134,325.426,103.42,70.2279
98150.2,68634.7,20.3996,435.491,270.371,70.2285
77563.4,42927.7,49.8931,263.59,100.53,70.2289
71970.5,80715.8,7.0546,310.216,106.309,70.2333
51868.3,64205.7,25.6402,209.858,149.995,70.2334
83399.2,42593.1,-4.78755,244.689,79.7362,70.2356
49333.7,37277.3,-12.6479,254.182,99.8078,70.2382
70865.6,50597.8,26.3612,50127,245.863,70.2433
43816.3,55950.8,1.98082,160.066,114.376,70.2456
62486.3,70202.7,15.9317,240.93,120.273,70.2456
73931.8,43971.4,1.17685,271.573,124.462,70.2463
77561.3,50790.2,23.3625,217.765,106.178,70.2467
56009.8,44128.4,50.2559,177.207,132.375,70.2467
75039.2,42636.8,9.02616,311.83,165.679,70.2511
67346.8,42890.2,265.285,360.752,148.431,70.2527
69774.3,63621.2,-0.0206378,286.875,77.2309,70.2534
80289,40287.2,2.15968,317.09,176.264,70.2538
108072,76298.4,-2.10768,432.395,182.036,70.2559
128253,58038.2,5.68664,376.397,171.721,70.2618
68932.1,45760.3,64.6595,177.421,56.49,70.268
46850.1,32860.1,11.5977,111.492,19.6285,70.2682
51435.9,36624.8,16.8162,239.937,115.949,70.2718
56825.9,75574.1,41.4377,244.547,77.8244,70.2722
63405.5,49394.2,-5.66109,226.87,83.2287,70.2727
96953,37762.8,-1.03564,377.092,222.99,70.2756
57439.5,68088.3,10.8995,264.438,65.3727,70.2793
77779.2,60382.6,14.273,241.143,112.475,70.2814
81383.6,62172.3,25.3984,392.696,180.545,70.2818
43092.9,28969.4,1.20478,155.685,66.5749,70.2833
45758.6,40954.8,5.28167,140.938,55.555,70.2834
89378.7,36741.8,-7.06429,308.04,112.475,70.2866
78788.4,34157.8,109.842,274.749,126.49,70.287
62733.5,64544.1,24.5859,242.987,111.623,70.2881
99193.2,83729,8.75746,461.3,170.422,70.2887
56966.2,70477.1,7.67882,254.606,145.888,70.2914
119841,48125.4,-5.79996,449.027,157.614,70.2986
91965.6,39988.7,10.2957,275.948,99.8735,70.3014
91679.4,78285.8,24.5149,353.02,125.051,70.302
103014,75596.8,131.506,349.394,136.687,70.3023
36632,51060.2,4.06068,157.122,69.8476,70.3049
61341.1,65499.3,34.7287,288.565,155.792,70.3054
78560.6,69064.1,29.6642,334.451,155.075,70.3083
60831.7,63558.3,12.5581,259.559,144.845,70.3085
62534.1,33180.1,13.4302,208.789,77.7585,70.31
87643,43467,21.9848,313.864,132.506,70.3118
63497.3,25414.9,4.2899,189.515,52.2158,70.3125
76300.6,31220,-9.7377,238.163,108.277,70.3141
47479,72822.5,134.79,266.346,155.01,70.3144
73390.2,55963.7,13.7645,323.886,115.753,70.3159
70803.1,41959.3,8.29742,266.629,146.084,70.3185
42604.9,63233.3,8.67855,197.874,108.802,70.3202
60748,44446.3,-2.9365,202.442,109.721,70.3217
105990,60471.8,1679.28,311.479,137.47,70.3221
51272.8,62425.3,10.0441,184.866,87.3777,70.3227
61998.7,47301.2,16.6102,167.028,99.9392,70.3229
60057.8,24745.2,-7.91234,210.5,91.5238,70.3276
42291,61387.4,74.1319,185.51,100.859,70.328
135930,56313.4,3.72053,570.041,151.754,70.3287
56907.9,66882.6,22.4483,277.359,196.408,70.3305
41895.8,60506.2,26.4822,218.405,152.926,70.3319
93202.1,77438.3,31.7691,348.278,120.6,70.3319
46480.3,52170.6,8.01266,275.737,183.915,70.3327
48478.3,46732.1,18.8959,170.399,87.3777,70.3333
61250.8,53059.5,2.92571,255.739,121.32,70.3344
100170,71654.2,4.21526,411.438,153.513,70.3366
72214.2,36107.8,8.93338,268.466,105.127,70.337
73665,33577,4.28661,316.739,155.987,70.3379
101221,77833.9,21.0183,383.754,151.102,70.3401
71929,37385,0.168928,256.093,74.5927,70.3402
50308.3,43499.9,29.1808,218.405,112.606,70.3407
49155.2,38922.1,16.899,158.989,125.509,70.341
83598.4,38985.8,-2.03248,220.469,100.136,70.342
102318,83855.3,14.2211,501.307,200.093,70.3424
58485,35507.4,23.2286,108.96,64.7049,70.3432
79604.6,52042.1,34.8889,293.07,131.525,70.3453
65775,32678.2,-5.77458,225.875,114.442,70.3454
137119,71458.1,49.5134,591.324,257.202,70.3463
112557,49970.8,7.80284,424.958,152.275,70.3473
91787.8,72297,40.0792,22562.4,250.03,70.3475
54473.6,57123.9,5.03402,229.855,98.4936,70.3475
54172.6,66711.6,757.083,7742.69,144.714,70.3486
60014.9,78609.1,75.8438,241.498,114.18,70.3501
81664.3,56666.1,1.5898,293.14,140.473,70.3509
55939.5,24826.7,19.993,213.492,98.5593,70.3514
119914,87097.6,40.6681,589.715,252.528,70.3515
50977.8,58598.4,9.11285,246.674,139.103,70.3528
50020.2,35194.4,-0.813719,245.61,66.5749,70.3535
57922.6,37777,18.3975,232.981,133.682,70.3579
96664,38838.3,44.3428,296.306,145.106,70.3583
54929.6,56416.2,52.6333,335.5,204.421,70.3584
59936.9,63476.3,10.4565,257.791,95.47,70.36
60984.1,68243.2,13.2387,286.734,196.02,70.363
116364,70602.7,127.874,441.816,195.309,70.3683
