"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
59564.5,44152.4,-16.9409,257.508,134.009,0.786339
73899.4,62978.4,7.87705,308.04,162.493,0.788352
118005,45280,36.5382,423.097,179.896,0.790638
52089.1,32416.3,21.0182,299.329,63.5027,0.792157
71994.9,56300.8,26.5414,175.702,60.7644,0.796259
63900.5,50885.8,24.5697,306.706,164.639,0.796938
96186.6,49860,-9.74937,291.099,75.4503,0.798823
91182.1,54719.3,-1.27712,338.085,189.809,0.800624
69220.7,75329.6,110.74,234.756,111.885,0.802276
84745.3,45829.3,-10.2188,276.654,111.557,0.80267
43905.3,41997.2,435.048,198.374,88.8917,0.804103
51009.1,66429.5,24.3011,286.804,121.582,0.805242
98383.2,35252.6,17.126,269.313,84.151,0.805822
133965,77575.2,0.572275,472.66,194.856,0.807572
71057.3,29156.7,20.0466,179.283,42.6659,0.808684
60115.8,44908.2,8.6279,232.484,192.333,0.811272
53772.8,56559.3,32.8172,274.749,151.493,0.811496
105656,43296.1,44.3895,286.311,145.497,0.811532
52318.9,60558.2,22.8377,220.612,146.54,0.812404
93494.9,38267.3,11.5376,268.324,95.9302,0.81409
119171,49909.7,-1.70989,359.43,135.511,0.817895
57512.6,75520.2,3.20124,329.136,151.884,0.818314
93031,54851.5,28.395,392.903,133.224,0.821798
54302,46195.2,13.8477,151.516,41.6642,0.821932
65096.7,43873.2,-5.751,326.966,93.8918,0.82275
99423.6,41595.8,-0.374832,286.523,68.6454,0.823895
67174.2,33437,-7.02867,230.637,94.7467,0.82571
71026.4,57120.4,475.848,332.563,137.797,0.827115
49424.1,45144.8,5.6754,191.73,144.714,0.82747
79058.7,54593.1,-5.67614,322.906,118.111,0.829294
88379.2,44745.3,2.46388,257.013,128.976,0.829519
61297.8,55455.1,52.1947,243.909,130.61,0.831743
37692,39312.4,6.00892,195.66,99.1507,0.83252
54182.2,54981.6,4.1478,194.231,102.961,0.836816
62959.2,64749.9,19.7754,264.226,115.294,0.837155
60044.2,60267.7,2.9611,277.783,98.6908,0.844667
83497.9,44159.3,327.401,306.496,136.817,0.84555
93451,58906.6,3.56823,279.052,163.469,0.846385
52528.6,56134.5,6.86352,241.569,89.1549,0.846736
70835.8,49575.4,4.65971,248.587,135.25,0.848704
65570.4,41137.1,0.434885,294.477,101.91,0.849648
57173.7,55020.1,9.03123,260.479,165.289,0.850522
113838,79141.2,18.0077,501.102,283.129,0.852974
83062.3,49460.8,10.527,246.319,74.1223,0.85487
39701.4,40924.4,23.067,134.237,81.1203,0.857654
72480.2,62201,14.156,278.77,137.405,0.858992
101372,39875.8,0.31997,247.028,106.768,0.859987
90990.2,44449,11.1165,276.795,108.409,0.862184
63648.2,52032.9,4.34545,315.127,103.683,0.862962
80310.2,49386.2,7.32923,442.16,168.798,0.864127
64161.8,89909.9,5.56177,543.075,149.473,0.864955
105998,42284.2,-1.46912,266.841,83.0311,0.869309
115566,56126.6,13.5875,461.506,149.278,0.870055
95209.1,47348.3,-3.71781,224.311,124.855,0.870625
73846.7,40108.4,-1.66385,164.517,79.2748,0.871275
110528,51324.6,64.2535,460.273,138.776,0.871939
93143.1,64899.9,-3.4018,397.404,164.249,0.872961
81594.1,30717.9,10.1991,186.94,75.4503,0.87378
109622,62466.1,10.9678,433.703,167.629,0.874861
72384.9,40481,7.79605,278.699,108.999,0.875748
85493.4,45549.7,514.723,316.108,170.941,0.877095
125610,63481.9,11.9092,413.509,123.088,0.88899
53482.2,44243.9,20.0913,147.056,55.1543,0.889187
96386.3,49204.4,10.9704,295.814,131.591,0.893355
85669.8,35906.6,-2.58883,285.677,101.713,0.899243
67750.7,64646.6,-0.321759,301.578,132.244,0.901339
77850,43529.1,2.19925,335.29,125.444,0.902152
73651.9,57580.9,-1.71481,298.767,171.721,0.902542
56499.2,63949.9,1.38498,312.672,104.471,0.906332
97327.3,39333.3,9.67212,285.114,147.844,0.90791
91122,40168.3,-10.348,258.64,102.764,0.908278
88753.6,45212.9,2.50118,342.206,90.2737,0.910978
51660.1,41900.9,15.5646,188.871,100.728,0.911407
67700.2,38563,16.4814,324.446,125.771,0.912813
60144.7,51162.9,7.25279,260.196,91.0633,0.913524
78289.4,45034.4,-12.1857,323.816,120.469,0.9162
97057.3,59776.8,0.269903,357.062,158.395,0.917479
104188,63586.6,233.065,419.512,170.682,0.918842
47205.5,69326.5,2.38425,229.145,63.4359,0.919014
82308.9,42358.3,4.24477,354.344,143.279,0.91974
65036.8,54124,23.5857,257.013,120.862,0.921414
48550.8,58657.1,28.1142,233.549,146.866,0.921459
76680.1,40421.8,-5.38642,271.855,62.1001,0.92346
69257.6,33604.3,0.0923702,186.154,72.5193,0.929136
68924.9,49168.3,13.1089,209.359,66.6417,0.929268
104650,36550.4,-0.460948,265.64,134.989,0.930635
100654,48689.9,6.4518,400.725,136.752,0.931094
109142,58215.4,-0.318878,348.348,159.892,0.931377
57757.5,49445.1,22.9815,314.916,119.552,0.932395
79835.9,44505.5,-5.85013,257.437,97.7707,0.933206
78347.5,49496.1,-5.64159,224.524,100.465,0.933235
46947.4,43635.4,32.539,218.69,41.4638,0.933993
94171.7,43653.3,3.92277,216.839,68.5118,0.934472
76408.8,58074.6,19.128,326.406,177.042,0.938377
71865.9,87367.5,24.3539,360.335,248.94,0.939718
128941,69095.8,-5.22658,309.584,132.244,0.940072
45833.8,43447.2,6.83571,128.684,87.3118,0.94276
63918.5,53812.5,-8.09307,241.072,45.4707,0.943949
73186.8,89394.4,128.221,2621.81,257.65,0.944123
77747.2,47061.1,7.38514,273.761,76.9012,0.945515
64627.5,53042.2,2.78362,244.547,100.399,0.946423
65311.2,45004.3,7.39382,281.59,72.2521,0.946691
56981.2,54355.7,2.84643,183.22,143.344,0.947556
79637.3,51541.4,7.50376,208.076,115.556,0.949213
74542.6,88385.4,17.5896,324.026,179.896,0.949278
68328.4,73555.5,-36.1122,290.114,117.325,0.94973
61190.9,72725.6,68.3726,284.902,104.602,0.951932
48467.9,43406,24.7629,211.355,86.0609,0.954238
72347,46281.3,29.2437,276.583,111.754,0.954886
120409,76686.1,-10.8018,515.172,160.152,0.957564
95831.2,57790.8,11.1019,363.815,141.387,0.957756
76398.2,50235.4,-1.2608,357.062,156.703,0.958867
81895,89754.6,41.2471,357.41,140.278,0.959433
71821.5,56464,108.888,460.273,98.6908,0.960349
49767.8,51330.1,16.4728,216.198,130.414,0.960711
72406.4,45902.7,26.2284,259.842,96.7848,0.961416
43079.1,55522.2,14.8368,194.946,81.0544,0.963813
71621.3,84316.4,20.3069,243.767,166.004,0.964388
75200.1,53278.4,7.5023,370.283,135.576,0.96505
76954.6,57059.3,-1.05678,283.282,93.2341,0.968288
58642.5,45173.8,7.87612,350.928,118.766,0.968769
75718.1,39005.3,9.16463,266.275,111.229,0.969278
60335.7,56176.4,0.00916059,259.489,110.77,0.9726
81748.9,33881.2,-11.2034,240.363,82.3723,0.974464
113066,56309.3,-6.22438,352.671,171.526,0.975142
62303.9,41131.7,1.06081,318.492,161.258,0.976696
106842,44050,1082.58,309.865,85.7316,0.979151
130623,59136.4,22.102,466.093,147.388,0.981774
52025.6,38251.1,0.456763,266.417,104.208,0.983199
47072.6,49161.3,16.4489,216.91,112.344,0.98627
59046.1,27035.7,-7.14882,172.979,77.7585,0.986328
135415,64476.4,6.28398,430.674,153.643,0.98776
124343,52219.1,5.40397,425.303,109.852,0.990067
66635.7,31677.3,4.42145,212.637,97.8364,0.991039
84212.6,46429.8,1.77658,329.206,110.18,0.993326
78716.8,41554.7,5.94791,267.759,127.733,0.993396
61709.9,62468.1,4.72609,271.361,197.831,0.997548
96105.6,40573.2,27.859,260.408,118.701,1.00076
64629.7,43437.9,51.1722,349.394,117.653,1.00164
82589.4,36325.4,-4.49167,241.072,116.932,1.00787
78031,32996.1,-0.707524,158.343,122.106,1.00917
69454.5,66694.1,293.023,235.892,154.489,1.01144
53088.7,54779.4,3.39801,233.691,132.767,1.0132
87252.2,50876.6,17.071,284.55,136.164,1.01609
48180.8,24763,16.139,164.373,84.4144,1.01909
81019,32194.4,3.07333,238.944,121.909,1.02006
54586.6,63310.1,-0.714467,292.788,126.621,1.02038
75644.1,29772.6,3056.29,197.731,132.832,1.02147
89850.7,35551.6,38.7448,235.892,81.8452,1.02312
51292.3,61820.5,72.9846,9069.09,67.5768,1.02447
53043.6,34291.8,1.1851,195.874,99.9392,1.02605
103915,53968.2,-5.86748,333.263,61.6326,1.02625
85333.2,67309.9,175.975,318.141,134.074,1.02687
68203,31753.6,-5.66724,239.724,94.9439,1.02797
60608.6,26937.9,28.4084,202.656,52.5497,1.03657
63811.6,60103.5,10.4205,219.544,90.2737,1.03707
81815.6,79407,6.15608,223.173,119.683,1.03888
55965.1,64361.8,23.412,210.215,102.37,1.04133
66096.3,48055.8,-0.642311,198.302,89.2208,1.04136
60336.5,64377.1,33.6808,280.533,100.99,1.04427
74893,48176,70.4726,206.936,123.546,1.04455
108367,40400,23.9553,283.141,76.5055,1.04557
83937.8,56356.7,-6.78335,331.444,165.809,1.04864
91312,33127.7,6.5038,205.581,69.0462,1.05115
60878,33771.4,-2.15297,201.3,64.4377,1.0538
63914.8,56864.5,7.71827,329.136,174.707,1.05413
100043,56032.6,-11.2315,375.564,171.656,1.05613
108726,66715.2,-6.28322,421.374,161.063,1.0588
117532,42264.2,41.3058,427.92,207.455,1.05918
119724,53535.2,4.93218,390.687,170.032,1.05992
56970,58519.9,-9.97931,295.11,115.622,1.06244
83355.7,78732,34.8982,345.836,166.654,1.06462
67337.8,34896.9,13.8993,223.955,105.39,1.06549
74274.1,49528,-2.46727,346.115,111.098,1.06789
99665.9,77646.1,3.64438,360.404,205.39,1.07079
64669.7,52521.4,12.7092,386.528,149.148,1.0712
53205.9,49318.7,17.9336,222.106,105.652,1.07185
102379,63836.2,0.465136,518.836,230.967,1.07353
56222.9,37087.4,-4.38444,240.292,93.6945,1.07502
51692.6,50697.3,-4.12113,265.498,125.902,1.07591
52647,44125.4,1430.72,480.381,57.2914,1.07662
117868,85718.1,8.1302,498.584,270.435,1.07677
84402.7,34754.9,-9.28489,225.022,99.6764,1.07844
80517.2,59472.2,7.00812,249.933,85.995,1.0805
98664.3,47647.3,18.1913,308.04,129.629,1.08172
63488.5,80491.5,42.0978,278.911,106.703,1.0833
101000,87623.3,-29.6046,466.299,145.106,1.08696
100259,67199.9,2.43745,372.368,142.953,1.08808
68529.9,31794.4,4.93666,283.423,121.909,1.08981
104377,46845.3,-4.75076,305.091,129.368,1.09219
77433.9,82814.8,13.4269,315.617,177.561,1.09227
57341.4,73927.2,0.338293,327.316,137.209,1.09307
90119.5,34106.7,16.0873,215.558,92.379,1.09333
77092.8,68654,6.2157,233.336,115.097,1.09345
89930.1,65427.1,38.2421,381.673,216.098,1.09584
86345.1,37067.8,2.28987,281.661,90.6027,1.09827
77352.3,74104.9,28.8646,176.06,124.986,1.09886
107149,59269.3,-3.28896,373.688,121.844,1.09956
67836.8,46393.6,2.1945,206.294,93.9576,1.0996
97650,47300.9,0.691293,325.216,133.943,1.10033
93113.5,67152.7,8.33223,375.008,147.388,1.10238
42871.2,46788.2,14.6827,207.791,116.801,1.10262
79199.7,63574.6,295.631,322.275,226.401,1.1033
76243.9,70502.9,18.7853,307.479,131.721,1.10452
110141,66261,26.0362,410.54,175.291,1.10579
49655.3,43502.5,14.0637,196.588,124.593,1.10715
69721.5,35702.2,74.9714,285.396,142.105,1.10741
72631.9,28634.2,-2.80849,234.827,99.8735,1.10882
72510.3,45654.3,-20.7515,252.624,101.122,1.10982
46219.3,22673.2,3.46523,182.29,51.9486,1.1103
70753.7,71862.9,23.903,298.486,152.21,1.1118
82199.1,40180.7,0.663579,285.325,88.2993,1.11322
62477.7,55738.2,27.3634,307.128,172.759,1.11442
89039.4,38654.3,53.6929,348.488,138.841,1.11787
38871.3,43089.3,-4.26478,177.493,91.9843,1.11835
52017.2,48193.8,3.62705,275.525,143.018,1.11987
56560.5,57548.1,25.1272,176.634,38.1249,1.12224
126181,81370.3,14.5176,377.647,149.408,1.12777
62642.8,54044.8,25.0429,274.961,172.045,1.12863
46012,28238.9,7.35401,209.716,63.3691,1.12929
60851.8,55587.2,1.46324,249.508,166.134,1.13327
103007,49947.9,17.9276,354.832,197.701,1.13351
88753.9,43940.7,-3.42337,386.736,117.194,1.13582
109878,61981.6,-12.4314,372.299,203.065,1.13808
60755.6,28522.1,2.53371,147.704,39.9947,1.13968
92816.9,64547.9,17.2425,164.517,43.3337,1.13988
59903.9,37555.3,0.154462,236.886,107.556,1.14072
56182.3,53057.9,31.4765,224.808,115.228,1.14115
94548.8,42923.6,-6.3761,227.794,74.5267,1.14164
59601.3,46680.5,2.32505,192.302,79.934,1.14249
74782.5,44320.2,51.682,344.789,178.016,1.14415
89234.9,74108.5,8.87997,371.187,216.742,1.1443
62415.8,55962.8,3.84692,267.194,110.18,1.14686
117359,47094.5,19.0886,396.781,120.338,1.1474
94331.3,47344.3,-17.6738,248.799,107.949,1.15372
86292.9,49676.2,-10.1592,307.128,73.254,1.15469
82080.9,69068.5,-2.14685,222.461,108.934,1.1557
64296.2,36121.8,5.21999,187.512,124.004,1.15933
101611,39863.1,-3.60144,318.982,127.144,1.16042
93629.2,54576.2,12.1024,276.231,140.082,1.16051
62086.5,55823.5,71.011,272.914,152.731,1.16176
102844,54053.2,-2.49199,318.141,113,1.16213
86699.6,65192.1,10.6366,440.098,217,1.16575
93347.5,78662.3,38.7055,334.591,160.542,1.16732
73148.9,35233.8,-9.32984,277.641,114.376,1.16853
52773.6,49804,32.3097,193.803,79.0111,1.16905
68665,37039.7,13.6604,247.878,143.671,1.17215
52946.8,59036.3,20.0639,206.436,116.998,1.17833
62316.5,78035.5,6.0802,253.474,169.318,1.17997
81804.2,67272.7,17.4696,344.371,161.258,1.18037
122158,48765.3,9.10266,374.036,139.886,1.18041
107249,65606.9,14.6628,489.114,170.097,1.18171
78799.8,73356.2,20.1109,362.91,212.939,1.18246
47064.4,42207.1,-5.54558,168.032,63.1019,1.18285
69715.7,35062.9,0.736293,191.087,90.6685,1.18306
80279.8,62673.5,16.7061,378.411,140.343,1.18585
70993.7,86071.9,15.0627,273.549,95.5357,1.18644
61203.1,50541.2,1.13821,351.765,115.49,1.1875
39941.6,39252.2,1.32509,241.356,144.91,1.18798
74954,43857.3,-0.639744,234.614,89.0233,1.18912
54691.6,47818,12.0509,217.266,88.2993,1.19227
68381,37096.9,2.79268,274.961,103.683,1.19303
114263,91785.2,14.0055,566.341,288.351,1.19358
112501,41086.6,-9.18031,212.424,50.4126,1.19372
132012,58814.3,12.7059,390.756,125.509,1.19689
115331,56548.6,-16.1362,300.243,128.322,1.20036
89203.1,66023.1,17.5095,406.257,162.168,1.20147
85225.1,53067.7,30.5144,324.096,149.408,1.20186
123227,61232.9,16.9523,584.484,109.458,1.20258
76680,30569.3,-4.30411,236.531,136.23,1.21077
69432.4,37043.4,8.68603,196.088,76.3736,1.22443
56483.9,42180.9,11.7553,227.439,83.1629,1.22604
83769.6,48684.2,7.97926,330.115,130.741,1.22618
122000,64135.4,1.5845,382.02,164.769,1.22643
62871,28024.9,-3.64487,214.917,63.0351,1.22832
39129.2,45499.4,-0.901414,180.572,73.3208,1.22864
92153.3,56865.3,4.17207,296.095,81.1862,1.22898
52885.3,42374.1,22.9382,250.499,95.0097,1.23026
52848.8,23626.8,-3.2604,193.088,82.1746,1.2342
45773.5,57917.3,23.941,205.723,89.5498,1.23557
72732.5,70485.9,25.3452,271.22,116.932,1.23896
50550.6,57454.5,24.7039,209.003,90.6027,1.23909
50110.9,76522.4,21.3148,309.234,116.342,1.23978
75085.2,40141.6,4.03998,248.445,59.4954,1.24175
95919.8,88806.3,58.1575,395.466,187.219,1.24486
87975.7,66110.6,1.95293,406.326,224.02,1.24621
62770.2,58470.8,-4.68117,253.12,52.8168,1.24671
42948.3,39591.2,-6.67209,163.943,82.3064,1.24852
122596,71974.5,655.819,465.751,151.233,1.24913
91320.9,76024.5,536.802,466.914,191.298,1.25028
88223.9,49017.6,-4.46271,308.461,114.704,1.25075
81883.5,36211.7,187.746,158.845,63.703,1.25095
108434,60306.6,29.1383,398.788,163.664,1.25192
101780,45063.8,17.8572,238.447,95.6014,1.25258
70592.5,64927.7,-2.04462,378.689,193.109,1.25528
111935,46008.7,-6.04597,320.734,180.285,1.2553
91803.2,53698,-12.6501,392.28,148.691,1.25616
78115.4,86749.3,18.0693,325.706,123.088,1.25662
126434,57240.1,29.13,466.23,136.425,1.25802
83426.4,47918.8,-3.31331,318.912,112.475,1.25815
93225.6,65401.7,3.38961,358.942,109.524,1.25935
64144.3,26514.8,7.25237,166.167,87.1143,1.25941
64671.1,42792.2,5.12639,339.692,143.149,1.26011
74557.9,55318.2,-5.07566,264.155,83.1629,1.26285
100388,40130.7,49.8847,332.773,113.131,1.26638
107868,51655.7,29.5013,282.929,119.814,1.26713
127469,61287.6,50.8349,350.859,95.7987,1.26718
111697,53745.4,-3.687,323.606,103.749,1.26785
109605,71784.5,2.302,399.134,157.354,1.27034
69723.3,25697.1,7.92131,164.445,67.51,1.27075
88031.3,40464.4,-11.7834,316.389,115.753,1.27118
91486,34559.9,7.95314,247.878,80.9885,1.27133
81299.8,35005.6,5.00033,362.702,120.993,1.27491
72719.2,79128.1,29.541,375.425,208.359,1.2755
58418.8,61242.1,17.7975,211.854,132.048,1.27624
69969.3,58028.6,490.142,255.173,126.621,1.27819
95048.3,64738.4,-32.1736,359.778,136.621,1.27837
51801.2,40215.3,11.995,149.646,120.469,1.2785
70855.5,37438.2,-4.14256,210.785,101.319,1.27907
65282,47517,17.5076,241.356,94.6152,1.28135
50359.6,47286.6,13.0376,197.16,131.852,1.28289
66481.4,35956.8,-2.20153,260.337,109.393,1.28448
78889.3,52109.3,-13.836,326.966,179.961,1.28467
100707,52960.8,17.4539,435.904,150.516,1.28553
85173.5,42320.1,1.88526,307.9,153.578,1.29185
62795.6,32342.9,14.6395,588.978,84.2827,1.29276
134385,61599.7,-9.60391,414.959,120.469,1.2929
53258.9,34452.2,6.22963,124.282,98.0993,1.29396
63674.1,41965.3,14.4067,225.946,106.178,1.2943
62180.4,58169,37.2897,226.373,102.173,1.29813
52076.2,42628.4,11.9859,213.207,93.2999,1.29974
68806.9,73199.5,18.6181,325.846,140.604,1.30029
41668.2,60638.6,16.5325,257.862,74.0555,1.30285
82122.3,33253.4,5.57106,287.086,132.832,1.30484
75069.2,73498.6,206.276,276.301,142.496,1.30515
120064,56091,-3.14308,406.326,226.787,1.30719
66619.2,31586.6,-9.74169,270.161,131.068,1.30782
87125.6,71297.9,2129.24,431.707,127.275,1.31102
126696,64094.4,-33.9088,389.439,142.692,1.31108
127501,56375,-6.9895,474.164,151.689,1.31251
81975.7,49717.3,-34.4475,219.331,79.2089,1.31284
71395.5,33030.4,-9.15572,187.083,59.7625,1.31298
88062.2,52477.4,0.00717097,318.842,102.961,1.31603
120230,55117.7,25.3832,347.79,121.975,1.31841
53572.6,62429.8,9.21298,237.738,111.492,1.31992
95981.5,40679.7,15.6437,305.021,110.573,1.3207
120678,48168,30.8845,392.834,148.822,1.32166
77793.6,47464.5,-0.960819,296.728,77.8903,1.32208
95680,38010.4,18.9943,13852.5,171.396,1.32706
94665.4,69806,25.0305,352.253,184.952,1.32724
92811.8,33565.8,1.10226,278.558,74.4608,1.32877
96715.9,49450.7,31.3243,384.656,170.747,1.32967
77693.9,73468.5,555.63,6861.17,150.06,1.32996
44645.2,49820.4,23.5207,193.588,113.917,1.33199
65641.1,44042.1,18.5011,105.993,46.0717,1.33221
49947.7,56784.7,-1.98,233.123,114.835,1.33283
102049,51811.4,28.2338,350.161,141.648,1.33442
97259.6,45624.4,52.715,308.391,74.6587,1.33537
75149.1,72749.6,18.9917,388.608,87.9702,1.33591
61324.2,62895.1,-4.42702,180.357,126.948,1.33615
83402.7,55605.8,24.9622,288.565,122.499,1.33735
60844.3,53098.3,453.181,165.306,103.158,1.33945
98355,65142.1,-4.08688,333.402,171.98,1.34257
90972.2,80021.2,41.7284,351.974,131.133,1.3445
82495.3,55901,2.06284,420.822,120.011,1.34655
114907,70489.7,-4.29048,505.932,165.159,1.3478
97674.3,31751.7,-3.13881,240.505,54.0857,1.34812
58895,34826.3,-1.33814,216.626,76.7034,1.34998
90060.2,44603.2,133.363,246.319,94.4837,1.35106
70082.4,60771.1,-21.9647,324.656,183.202,1.35214
49855.3,60783.6,20.1315,238.518,95.8644,1.3528
85626.7,40992.5,5.58568,240.93,71.9849,1.3552
42461,54267.9,16.815,223.386,96.1274,1.35718
35628.6,44323.2,12.8857,161.79,32.0481,1.35749
63351.8,35816.7,-3.34911,241.711,62.768,1.35943
103158,51898.9,4.12137,463.56,260.273,1.36113
91281.5,85704.6,86.7996,271.22,116.801,1.36431
43642.8,46669.7,-2.6538,180.715,91.7212,1.365
77095.9,32863.4,-3.33724,246.532,50.6129,1.36658
56688,71754.5,11.4718,250.924,112.934,1.36825
76693.3,41111.4,-10.8064,214.632,74.3226,1.36843
50453.1,47240.7,17.3969,240.292,142.953,1.36859
42967.4,33572.4,16.6364,115.614,38.1916,1.37067
79746.8,51237.6,-1.88153,290.677,164.639,1.37077
52979.4,60674.3,46.842,234.969,152.015,1.37223
117476,55397.8,14.6371,343.254,100.399,1.37239
42563.5,41981.3,5.71069,157.768,94.2206,1.37551
63767.1,62357.2,23.6355,301.297,144.91,1.37694
71096.3,31617.4,-6.04353,253.261,120.142,1.38023
87391.8,45400.6,30.5648,297.22,85.7975,1.38067
107207,73894.6,-0.859924,405.082,165.679,1.38221
63719.5,30786.9,10.0017,198.159,86.6535,1.38251
61773,89515.9,28.0477,337.247,199.77,1.38495
72924,39561.5,-11.3672,229.642,76.2417,1.38682
81604.2,65960.4,41.5621,353.299,131.983,1.38713
66688.6,43274.7,9.00095,231.347,52.149,1.38716
114660,62087.8,7.73937,399.48,173.084,1.38721
64053.1,41346.5,15.6586,147.992,73.5879,1.39194
61286.6,37064.3,10.3123,208.86,94.6152,1.39297
113184,54847.4,-4.01172,379.869,106.243,1.39406
45909.4,43624.7,5.61243,192.231,77.8903,1.39452
63196.5,54654.3,-4.50495,293.703,95.47,1.39643
91687.7,45268.4,-4.86944,254.536,131.002,1.39653
77934.5,48653.9,16.2237,324.026,117.718,1.39818
80155.6,46136.3,5.40931,324.236,121.386,1.39911
109567,44052.6,20.9154,394.773,135.119,1.402
72015.5,64807.4,0.896283,332.004,86.3242,1.40538
63836.1,53385,1.65913,195.66,103.289,1.40755
100592,83073.5,30.685,383.893,168.148,1.40773
84649.4,47625.9,15.9504,271.855,118.832,1.4093
55776.5,53447.8,-1.98031,305.793,88.6284,1.40994
80031.8,40056.2,17.0869,283.211,115.032,1.41011
85083.3,47180.6,10.2823,334.102,148.691,1.41133
118558,50509.4,10.7922,271.714,69.6473,1.41254
93765.2,43549.6,-4.61635,267.759,119.028,1.41268
45441.7,61533.7,-17.7165,232.839,55.0207,1.41273
110177,65712.5,-8.98372,394.15,140.212,1.41367
93461.1,44720.2,-7.10945,266.487,115.949,1.41455
80797.8,53145.8,16.4102,303.405,123.284,1.41638
59848.6,52570.6,4.7679,261.752,95.0755,1.41876
75021.8,52790.4,21.5294,323.186,215.324,1.41949
40177.1,38567,21.6255,168.534,116.342,1.42037
99423.1,37310.2,-3.54805,288.635,119.29,1.42048
71840.4,63410.9,36.63,284.762,105.127,1.42225
46057.1,45931.4,29.401,142.882,87.7068,1.42233
48385.9,37133,6.63735,167.028,78.6815,1.42286
82910,47703.7,5.77216,338.994,133.29,1.42503
107122,48036,15.9066,334.032,166.004,1.4257
100493,70587.6,0.832105,316.529,143.018,1.42684
76614.3,32201.9,-2.21539,287.438,95.47,1.42705
129333,71612.8,116.015,485.909,188.061,1.42719
61129.7,67996.9,-4.47838,366.32,153.382,1.42904
99567.6,38094.9,-12.6274,261.964,124.462,1.43027
78099.4,76995.7,768.044,301.087,185.859,1.43246
60662.4,63157,0.955977,252.907,141.452,1.43547
67106.6,63790,29.1022,357.828,106.703,1.43572
