"FSC-A","SSC-A","Comp-APC-A","Comp-FITC-A","Comp-PE-Texas Red-A","Time"
86513.1,36261.6,-18.5088,194.517,85.995,7.76407
50644.7,45392,-3.95867,193.445,83.4264,7.76763
79971.6,36581.8,-19.603,196.66,31.5139,7.76815
55522.4,73340.4,18.0062,269.878,139.886,7.77099
49337.4,26063.4,15.1657,161.359,23.9018,7.77451
71522.9,38732.6,-4.42648,286.734,134.401,7.77783
114421,47687.2,147.169,332.004,141.713,7.77992
41250.3,46881,986.064,185.796,67.8439,7.78326
86808.2,33499.4,-3.24164,218.049,47.0067,7.78369
127762,49274.8,0.950257,399.134,125.967,7.78587
126509,51700.6,0.148808,304.459,68.1779,7.78591
42349.2,41942.8,19.394,131.353,25.1704,7.78784
96980.3,48865.5,45.5687,311.83,106.571,7.78883
113913,50100.5,109.772,343.882,120.207,7.78947
84198.5,48361.8,14.613,297.501,86.3242,7.79097
69879.4,43778.7,6.47388,212.922,111.164,7.79112
51677.7,46062.7,14.674,198.302,173.214,7.79292
79369.9,57118.3,-2.10078,259.772,86.6535,7.79353
95529.8,73696.2,21.5299,294.196,135.642,7.79632
78997.6,45575.4,193.062,177.565,125.051,7.80122
44949,51852.1,27826.7,135.751,100.268,7.80237
98127,37658.1,4.38302,329.835,112.737,7.80304
105338,61588.9,10.8755,360.892,150.842,7.80558
44391.2,65448.4,6.13198,301.649,149.408,7.80861
61548.5,26985.6,42.9695,157.409,59.5622,7.80956
101929,55212.6,2.82055,232.2,65.7067,7.81537
51594.2,42580.2,5.71071,183.65,62.3673,7.8162
66785.7,70967.5,28635.6,628.066,154.359,7.81648
62277.8,60868.2,35.1251,175.344,105.39,7.81828
76596.7,74253.1,83.6301,284.902,165.094,7.81845
62934.1,49122.7,8.31584,241.994,84.9413,7.81863
51786.8,42172.8,37.4423,155.469,78.4837,7.81879
74685.1,49861.6,118.45,327.946,55.1543,7.81946
99087.5,43928,21.327,296.939,111.426,7.82246
96717.5,34187.8,-0.0887991,284.832,94.4179,7.82365
54163.1,72447.8,85.9505,257.154,143.018,7.82492
51008.1,54759.4,21.7698,161.861,61.4322,7.82736
57938.2,51674.2,29006.9,239.086,108.671,7.83386
133366,66187.2,762.209,454.79,170.097,7.83418
80501.6,46316.4,13.1065,195.946,74.7906,7.83514
55643,47181.3,44.3658,154.607,127.406,7.83517
72500.3,90087.6,31.8344,370.7,219.126,7.83637
62901,63917.7,-15.2559,392.488,173.019,7.83872
70089.6,60247,24.7179,297.501,105.456,7.83921
54827,50914,163.907,244.901,98.4936,7.84098
99723.4,81877.9,35.2608,338.714,86.9827,7.84168
96115,48260.6,41.8179,299.892,104.34,7.8431
123372,53702.2,32.4611,420.822,174.901,7.84312
98829.8,88334.7,21.0949,370.214,224.856,7.84353
41276.8,38834.6,-14.6028,130.488,66.5749,7.845
69851.7,65546,37.3623,277.712,128.452,7.84638
124457,72665.9,4006.4,591.86,201.062,7.84759
51408.6,71706.7,77.0891,301.93,100.662,7.84917
72140.9,66561.8,291.455,342.974,106.899,7.85138
79816.7,83630.5,144.146,311.69,173.538,7.85147
82533.5,49025.2,-5.5218,289.058,83.7557,7.85162
119178,70215.3,11.0146,402.523,132.179,7.85193
61073.5,33073.6,6015.4,240.647,123.48,7.85248
56607.8,82735.3,5856.93,336.898,153.903,7.85371
71850.3,83610.4,183.955,286.804,114.18,7.85393
78763.6,40433.1,21.1413,274.608,129.695,7.85572
56335.7,50723.4,43.2505,133.877,53.8854,7.8566
67814.9,35441.6,-10.7025,253.969,111.295,7.85822
66062.8,73646.9,10.9648,287.227,120.076,7.85866
77351.1,76733,188.96,326.266,161.518,7.85937
71628.5,69252.1,32.2095,300.805,122.564,7.85945
82143.6,43043.2,9.05686,310.286,99.6107,7.86031
50509.5,46282.5,56.712,162.651,93.8918,7.86069
63828.3,33812.3,-3.32316,229.5,57.0243,7.86378
40576.9,44555.5,4.78284,175.631,89.9447,7.86384
112031,49791.4,67.7936,376.814,102.041,7.86424
77228.5,74555,35.6371,229.926,101.844,7.8649
99939.7,44242.2,8.81492,342.556,201.837,7.86595
72120,51745.9,8.5372,208.789,103.749,7.86736
62288.5,60769,44.7604,315.407,89.0891,7.87008
49530.7,41881.2,14.6896,267.9,92.379,7.87112
135545,77574.5,22.917,548.748,204.163,7.87324
112993,43147.3,75.4785,277.077,63.9034,7.874
111038,57097.3,468.35,344.789,138.45,7.87419
76386.5,55204,25.1284,283.07,129.629,7.87572
52245.7,51936.1,19.1034,261.398,91.3265,7.87719
79478.7,79776.9,-9.24143,363.537,122.564,7.87755
44302.1,33808.1,19.4168,153.169,75.1864,7.87966
86647.9,48872.8,9.31446,238.66,47.9416,7.87978
68832.4,46753.3,10.8865,273.126,130.087,7.88045
61208.1,76579.9,41.3592,288.213,143.605,7.8811
86541.8,39861.6,0.113162,209.074,51.0136,7.88225
52836.2,55244,13372.3,246.532,131.721,7.88229
102226,49377.7,39.2324,401.002,171.785,7.88276
71704.3,51851.9,-17.6259,386.944,216.678,7.88539
54097.8,65463,19.5476,234.117,81.0544,7.88566
108395,76091.8,5.79414,421.305,179.377,7.88596
79046.4,35261.1,37.3475,237.879,113.655,7.88682
97576.5,59487.1,27.6797,519.786,244.003,7.88745
105073,77770.4,26.076,426.198,192.139,7.88784
82925,40026,65.3922,291.311,78.6815,7.88898
89001.7,42429.5,15.2599,303.967,92.3133,7.89055
80761.1,71732.9,84.167,499.401,151.168,7.89083
86568.9,73837,27.5887,293.703,139.494,7.891
66005,40299.9,11680.8,248.232,100.202,7.89198
95372.9,54165.7,38.5726,336.898,130.937,7.89254
75187.2,58150,247.23,317.3,218.933,7.89271
43717.6,54718.1,12598.1,263.166,99.2164,7.89299
116594,47696,131.352,264.721,117.522,7.89377
89686.6,37339.8,5.80712,291.803,154.489,7.89397
57256.4,42518.8,86.3355,208.718,105.587,7.89528
46186.6,65132.3,452.487,260.408,131.329,7.89562
96174.9,46957.3,28.4087,339.203,179.961,7.89588
90817.4,33530.3,83.5056,255.243,166.849,7.89638
82292.7,64368.3,-2.4701,449.164,152.536,7.89656
84597,57163.7,37.1262,358.385,138.646,7.89844
109016,53261.5,137.898,428.953,194.403,7.89895
72482.6,78247.4,25714.6,442.847,174.642,7.90111
86595.3,47938.3,-22.4418,299.189,85.0072,7.90305
64648.4,26569.5,-0.245272,163.728,66.6417,7.90532
80798.9,36560.1,0.636448,238.944,122.237,7.90758
82268.2,41741.8,129.141,226.586,59.0279,7.90845
63261.6,35599.1,24441.1,211.569,96.1274,7.91974
41630,44014.2,1447.61,247.028,106.899,7.92837
102392,44320,45.6326,303.124,77.7585,7.92956
38848.5,44770.3,11573.1,168.678,88.4967,7.93143
45316.9,48541.4,5931.16,247.17,117.063,7.93207
118307,63304.8,-6.75712,481.473,227.494,7.93246
56675.7,54434,49.589,230.424,104.011,7.93877
71631.3,40271.9,5388.5,511.029,138.58,7.94324
66622.7,65913.3,64.0329,183.006,116.473,7.95166
54223.3,60288.9,92.6821,230.921,113.59,7.95234
63833.5,36699.4,40479,225.733,125.051,7.95783
78827.4,51479.2,-58.4144,382.991,180.35,7.95788
85988.6,37829.2,17.8032,308.461,55.9557,7.95954
110107,73007.6,451.462,414.614,177.821,7.96311
84350.2,54104.7,43868.4,318.492,121.713,7.96693
117846,50545.4,12.5704,408.606,191.686,7.96922
55414.4,77832.9,11.841,269.807,140.278,7.96925
97506.4,34508.4,40.8507,263.024,75.1864,7.96936
81991.3,47610.8,-2.30355,348.418,158.46,7.97427
49271.9,35520.6,-1.18533,163.369,42.4655,7.97505
78212.6,41520.5,52.0277,157.193,67.7772,7.97629
77805.9,39206.9,80.6685,294.829,115.097,7.97713
81461.3,54885.2,57.2478,309.584,123.48,7.97862
122331,70791.9,3859.44,368.823,136.556,7.98077
45197.2,42078,18.7736,185.653,96.7848,7.98168
76545.7,68387.8,26.8854,366.598,153.773,7.98208
46104.1,61012.5,45254.4,277.077,139.625,7.98419
64771,63877.5,5.67203,385.349,133.028,7.98499
89840.6,39783.4,47.2482,285.748,112.803,7.98746
86953.1,54184.8,271.001,320.384,133.224,7.98835
50739.2,47539.7,24.9255,220.896,133.29,7.98905
53656.4,34541.9,16.0273,221.323,108.934,7.99003
108052,56034.3,-7.45922,294.618,82.8994,7.99008
106067,60317.2,786.354,327.456,96.4561,7.99123
103253,58709.6,-10.5858,381.048,143.54,7.99177
66689.4,37217.6,137.041,184.58,66.9757,7.99244
44266.7,53761.9,-0.858,163.871,69.9812,7.99246
44360.1,41323,37.036,176.275,69.9144,7.99353
90585.8,73693.9,-4.40637,409.021,177.821,7.99398
64543.5,64132.8,175.409,240.434,127.798,7.99558
108027,42808.4,8.14562,237.596,82.1087,7.99644
48844.3,44229.1,32.2826,151.084,53.2175,7.99851
81320.1,72859.6,95.3783,390.756,202.806,8.00014
99053.9,45390.8,41.9311,348.209,199.188,8.00201
50675.6,30946.4,16115.3,329.486,75.2524,8.00417
124366,62828.3,-19.0001,419.719,191.233,8.00431
101319,53788.8,3.8127,269.525,84.9413,8.00478
99015.1,44479.6,-1.45934,256.517,124.2,8.00618
86173.9,51154.5,14.6942,345.138,127.864,8.00678
51080.9,44846.8,70.1925,199.801,94.0891,8.00739
105464,48927.8,-0.334095,333.472,105.324,8.0089
110642,54609.7,358.492,311.97,134.205,8.01077
39991.9,52240.5,72.58,177.063,149.669,8.01198
60091.7,82933.5,36.3143,320.804,197.119,8.01213
44420.9,39010.6,-3.94998,98.8953,79.0111,8.01264
103587,46807.3,7.95363,301.86,100.859,8.01469
95913.6,54040.2,27.0924,372.716,169.707,8.01495
47894.4,62651.8,61.7273,329.136,191.686,8.01639
60626.4,59308.9,40.3809,237.738,103.355,8.0173
73164.5,45910.6,-1.88952,271.008,111.623,8.0194
73949.4,55367.4,66.8798,372.507,82.0428,8.02089
82693.1,50135.2,37.0636,299.189,151.428,8.02462
102545,39977.4,208.878,234.898,136.556,8.02673
81582,41898.4,156.884,306.566,200.093,8.02684
94624.4,47141.2,6.38171,285.818,106.309,8.02911
74836.2,83198.3,36.1872,288.072,175.031,8.03316
66694,48836.6,23.5539,285.396,99.4136,8.04235
75827.8,50245.1,17.8077,307.338,131.264,8.04261
133040,55978.4,6.82109,467.462,203.904,8.04423
135793,56902.8,-5.8216,392.973,155.531,8.04442
49228.1,58541.1,14.5057,188.943,98.5593,8.04465
41911.3,48962.9,1209.63,237.383,92.7079,8.04577
73551.8,76558.8,692.69,471.84,166.654,8.04691
68620.6,67448.6,128.479,202.87,79.0111,8.0472
115891,52636.3,173.748,313.934,148.17,8.0496
63135.8,32428.9,6.12665,187.942,50.279,8.05625
38914.8,41616.3,60.573,172.191,115.425,8.0568
92421.4,57224.4,107.629,398.788,129.368,8.05829
46092.7,53634.2,133.532,159.707,89.2208,8.05834
62296.2,67730.2,22.4022,208.575,100.399,8.0603
120906,65708.8,333.418,387.499,122.106,8.0609
78998.2,47264.5,26.7798,325.006,177.821,8.06181
73579.5,36022.2,4.93898,183.507,109.786,8.06505
81221.4,43748.6,42.5828,302.07,61.4322,8.06606
60681.5,31981.3,14.9916,182.576,85.0731,8.06691
49618.4,68427.4,8.26958,213.991,108.409,8.06858
79784.4,47804.5,-0.382675,284.762,89.1549,8.0686
72217.3,59391.5,9536.96,331.304,132.767,8.07018
47109.1,60758.9,0.760192,192.302,108.737,8.07174
61346.8,81164.2,115.749,282.788,103.617,8.07353
58763.7,29018.3,25.481,228.789,118.439,8.07459
83015.3,35533.4,81.6591,228.15,113.262,8.07467
83167.5,32430.7,1366.91,423.58,116.867,8.07615
55291.2,64317.3,15.9253,306.987,112.803,8.07631
47322.7,39767.8,-1.77305,191.945,117.653,8.07726
104360,80589.3,4350.88,443.122,195.438,8.08362
102629,54245.4,230.137,340.321,111.819,8.08762
73501.8,36387.2,26.5636,229.571,63.0351,8.08763
56630.7,55292.8,49.3002,239.37,150.125,8.09023
78559.3,74542.1,70.0204,328.716,158.33,8.09563
70608.6,45955.9,7738.87,223.315,73.1872,8.09623
43654.1,30693.9,16.8345,123.199,106.571,8.09818
70932.7,45300.5,4.88664,265.922,105.849,8.10451
64588.4,25725.2,25.563,229.571,48.4091,8.10966
53461.1,57687.2,15.6031,245.469,65.9071,8.11292
92915.8,36863.4,53.7441,259.135,95.0755,8.11718
132511,81352.8,39671,2288.88,246.44,8.11915
86312.9,51041.7,2.46367,312.181,101.122,8.12469
54280.8,65980.3,27918.3,240.859,135.903,8.12642
51681,53117.2,383.396,219.544,114.901,8.12768
94207.8,46317.5,32.8145,383.269,131.787,8.12891
119352,52411.3,25.0885,440.03,188.449,8.13168
54649.9,53967.8,8.14791,240.15,113.786,8.13243
62187.3,59900.9,72.3818,276.724,160.998,8.134
79648.4,84367.6,4.97285,252.482,146.997,8.13454
76499.3,39094.2,28.9511,224.951,74.523,8.13498
78531.9,42176.2,30.7364,314.706,92.5106,8.13626
66130.7,69317.3,114.441,264.438,138.189,8.14084
88457.4,47769.6,-0.105538,414.752,167.369,8.14359
46552.8,33235.3,14.481,178.496,72.5861,8.14598
128506,67224,19.5852,333.822,117.98,8.14605
105321,59629.6,42746.3,1177.51,195.438,8.14655
102011,39810.8,9996.34,283.352,124.986,8.14679
106589,56324.4,28.9745,421.167,176.264,8.14756
106396,60865.3,185.328,309.795,123.415,8.1495
95125.5,52743.5,1255.35,371.187,158.005,8.15002
94426.8,36517.7,264.355,281.59,95.8644,8.15134
43625.7,54803.3,2.22591,198.588,103.486,8.15363
118428,49585.6,44257.4,351.068,148.365,8.15497
89569.4,82422.6,17.0609,347.929,188.708,8.15565
68159.7,56854.6,3.80598,222.248,101.384,8.15789
111844,44065.4,205.849,308.672,118.177,8.15815
61270.1,47123.8,16135.1,206.222,86.3242,8.15895
91859.9,43568.5,7.26963,285.114,101.713,8.16068
92738.4,42515.1,-16.3688,330.675,86.2584,8.16236
53111.3,70820.9,26.4914,369.171,132.31,8.16277
100402,39150,33.4407,257.296,63.703,8.16283
103935,63482.6,-1.67079,365.763,109.786,8.16516
59175.9,54191.1,9.58121,205.367,91.1291,8.16673
77491.7,72615,6.58946,331.235,154.034,8.16709
77830.2,52502.7,-7.15255,306.777,89.2866,8.16747
87181.8,91878.3,7.58726,331.235,129.041,8.16837
52107.6,45721.7,46.2273,200.015,87.7727,8.17049
71593.2,53388.5,16.8377,308.742,130.218,8.17064
56711.7,45530.2,11.9944,201.015,92.6421,8.17079
54994.5,48588.8,-6.38253,199.516,90.0105,8.17086
51157.7,39855.3,-3.35162,201.657,66.7085,8.17241
72613.5,84014.4,83.0394,302.351,198.8,8.17492
97600.8,60490.5,150.459,449.714,170.292,8.17597
78591.6,58379.5,51.2015,300.173,135.315,8.18139
77018.5,47903.7,16.7356,297.712,114.18,8.18607
79085.2,59495.8,17.157,255.739,153.448,8.18647
60514.7,84245.3,15.2134,283.352,131.721,8.19495
56742.7,58036.8,7.36432,254.889,106.374,8.19554
44748.3,49196.9,10681.1,179.856,48.8766,8.19834
94622.1,58083.6,59.5089,389.093,154.034,8.2002
76780.4,79835.9,73.7931,304.038,170.032,8.20556
67157.7,29280,19582,166.239,91.0633,8.20661
42539.5,63980.2,7.89351,220.327,133.355,8.20849
63673.6,46679.5,511.322,207.363,117.391,8.20925
62266.5,37428.4,11.0827,252.978,122.957,8.21027
55258.5,48945.6,7.20791,241.356,110.442,8.21223
54306,55440.9,58.2424,216.27,102.041,8.21254
41095.9,46366.4,-7.73968,141.154,89.484,8.21367
119957,57217.2,13.3011,526.091,175.291,8.21597
63870.7,39215.7,9054.66,203.94,79.143,8.21602
75221.4,49103.4,-9.59595,187.584,89.8789,8.21836
40943.9,34826.3,1.60088,145.041,44.0683,8.21955
97783.6,53397.2,82.7517,391.726,146.605,8.22248
73333.1,33983.5,-6.53193,225.59,127.733,8.22554
72785.6,48901.8,-1.02665,240.434,56.49,8.22818
78318.5,53303.9,26.0466,282.788,98.8222,8.23408
97056.2,40593.7,10.4436,270.584,108.409,8.23453
119048,63844.3,24688.9,417.65,186.701,8.23908
64311.7,60218.9,70.4525,212.922,85.8633,8.23972
123861,57966.1,24.1358,413.233,174.122,8.23998
106478,46179,8.31972,339.064,172.24,8.2403
45166.5,38388.9,22.9064,98.0257,25.7714,8.24092
72812.5,39110.9,3.2612,234.188,67.6436,8.24226
48361.2,41393.4,15.1354,242.703,109.852,8.24335
127833,62048.8,536.291,435.698,139.103,8.24392
73303.8,76705.7,138.387,269.525,129.695,8.24507
92726.4,75153.7,5.58256,410.195,104.077,8.24661
45864.3,40719.6,67.2765,258.852,102.567,8.24932
60010.4,51299.2,0.985133,212.424,107.359,8.24969
79994.3,82472.2,17.395,397.335,115.228,8.25242
61512.3,82568.8,45.6309,246.603,117.718,8.25566
82800,41989.3,41.5468,267.335,109.262,8.25793
121846,58580.7,51.5878,356.644,145.432,8.25926
83177.8,47368.6,361.662,321.925,166.134,8.26051
112587,58815.4,41.7542,399.895,180.934,8.26071
45656.2,49410.2,-3.999,215.771,94.0233,8.26143
70785.4,86827.9,392.097,307.9,161.648,8.26211
91889.7,45936,-12.7235,327.456,116.867,8.26281
75382.2,51435.7,26.5449,248.658,88.3651,8.2634
59169.1,32883.8,20.8348,239.228,133.355,8.26641
94385.3,86451.2,6154.61,306.706,132.244,8.26733
89676.7,52821.8,66484.7,323.606,166.264,8.27069
59242.8,51814.2,-21.3544,317.3,173.733,8.27082
114096,60147.6,4.11085,468.078,197.378,8.27467
127070,48285.1,33.3954,356.992,118.963,8.27516
61505.6,28041,81.8325,144.538,76.4396,8.27577
52794,46121.2,34.641,211.996,146.605,8.27674
67449.9,45103.4,-3.66995,289.269,124.92,8.27766
66182,68660.8,-1.13711,270.09,99.4136,8.2802
90127.6,60272.4,25.2883,180.93,93.4314,8.2807
86708.7,41618.7,-2.7965,259.63,125.182,8.2823
120472,46490.1,1.47611,329.835,137.274,8.2829
47258.5,45786.7,5.62855,224.311,92.5764,8.28339
55334.4,39430,53.9426,149.934,107.687,8.28382
71914.7,56072.8,11365.5,347.511,152.145,8.28503
64253.8,42887.3,72.499,263.661,93.1684,8.28562
65943.2,30504.9,31.0624,184.866,43.534,8.28586
36767.4,42587.4,162.438,200.015,126.883,8.28651
122157,58906.6,12.7182,436.523,212.165,8.28804
83513.1,50856.3,90.7082,317.23,89.6814,8.28815
59294.3,34162.7,-12.5483,206.08,58.4268,8.2882
56694.6,35323.2,19.8815,157.409,67.3096,8.28912
49945.9,64710.5,14.0156,229.358,104.405,8.28958
100721,44778.5,-3.11375,300.173,134.597,8.29192
109806,84201.8,11.8575,553.067,274.393,8.29415
74632.7,57264.2,496.778,229.358,114.507,8.29454
63114.1,55270.3,-9.23917,293.281,141.126,8.29513
69365.1,36288.1,-3.82113,215.629,106.571,8.29669
107300,60277.8,120.41,365.972,160.607,8.2975
118512,59850.9,-1.78991,355.947,201.385,8.30027
45032.1,44781.6,0.043867,181.002,112.082,8.30033
119762,62277.8,41.9788,352.393,139.755,8.30217
87265,48254.6,46.4457,301.86,170.552,8.30249
58923.1,42919.9,44.331,196.517,146.018,8.30251
81509,34411,150.422,258.074,99.8078,8.30405
121259,53427.3,-11.5843,375.425,149.148,8.30423
84998,45465.4,70.0064,334.731,175.096,8.3085
114363,51930.1,24.9448,413.233,175.615,8.30948
91799.2,63941.7,24.6786,361.657,108.474,8.30975
104986,63496.5,6281.34,515.375,223.891,8.31207
59442,31064.4,51490.1,1426.17,109.065,8.31308
99757.8,86458,8.70105,502.259,250.414,8.3145
58904,61316.4,16.8105,268.112,207.972,8.31606
79382.8,51389.8,46.9924,331.025,84.6779,8.3162
66594.6,31218.9,0.776955,254.182,143.279,8.31832
105712,59199,-9.30709,366.528,176.329,8.31881
60596.5,41531.2,0.110415,198.731,63.1687,8.31915
64013.3,72835.8,43.1021,269.666,180.804,8.32337
107833,53094.5,210.32,315.477,128.452,8.32421
36946.7,41878.8,71.9219,220.113,110.114,8.32563
62943.3,55751.9,6383.49,269.878,122.76,8.32579
54589.6,27736.1,16.909,238.66,144.649,8.3269
76246.5,36327.1,23.3767,276.513,89.1549,8.33065
70053.1,63486.5,42.4304,218.832,108.999,8.33156
102215,62947.7,0.113546,307.057,150.516,8.33505
90512.3,39093.1,48.7212,219.758,126.948,8.33915
75653.1,38476.3,3.49395,285.255,129.368,8.33974
65391.8,30500.5,-0.136602,175.559,46.3388,8.34934
72777.4,47169.9,88.192,218.334,126.948,8.35251
109083,55637.9,27.7961,344.51,123.546,8.35522
59185.2,58149.3,7552.24,251.703,137.797,8.35669
85586.6,54670,19.4517,298.486,124.266,8.35965
80254.4,54152.8,40960.9,874.26,201.45,8.36093
57519.5,34277.7,20.7576,191.802,75.5822,8.36312
83920.2,59651.9,78.4939,318.562,172.759,8.36411
60048.6,53280.5,-1.48979,254.819,92.1159,8.3657
136518,69480.4,6.0402,452.938,208.23,8.36838
114988,83303.1,3.75288,499.129,252.784,8.37071
69324.3,58040.1,407.104,321.785,107.359,8.37672
48313,40995.3,29.7045,208.433,112.147,8.38519
50293.6,41306.9,9.15988,178.782,95.6672,8.38711
122170,81834.9,4808.84,540.169,221.895,8.39053
82458.8,81288.6,26.3135,515.239,209.714,8.39248
72571.7,82766.2,-6.81376,309.865,115.687,8.39779
131756,64995.9,4.89717,584.216,264.302,8.40052
124488,58857.6,5.37138,412.129,164.119,8.40069
52009.6,53286.9,11638.3,193.374,106.768,8.40131
50654.1,66179.3,4.8346,204.511,89.9447,8.40343
63574.2,64861.6,44.6521,203.583,85.4682,8.40385
83318.9,56390.6,8.11326,332.633,144.323,8.40614
84841.2,66669.2,51146.3,342.905,136.948,8.40682
74965.6,85350,258.745,435.147,169.967,8.41034
47141.9,49294.6,23342.4,212.352,148.561,8.41147
95368.3,68351.8,13.9838,424.82,146.671,8.41264
38721.8,44034.6,20.5314,286.875,104.93,8.41298
92588.6,36783.3,7.50669,284.057,127.275,8.41956
98699.4,45085.4,7.62629,222.39,82.2405,8.42187
64173.4,79003.4,4.54005,341.578,140.473,8.42725
60314.8,44779.2,14.8639,242.916,74.9885,8.43116
106864,43365.2,44.7958,330.745,114.245,8.43121
47139.3,37149.8,38.9339,210.001,91.1949,8.43394
110382,49819.8,15.0046,366.111,167.694,8.43523
48541.5,67616.1,34.6274,413.371,239.254,8.43737
79233.1,73386,92.6469,301.227,155.336,8.43834
79315.1,44606.4,89.347,311.83,167.044,8.44518
68370.3,49715.5,13.8853,201.8,66.6417,8.44982
93935.6,42799.6,249.388,288.635,113.327,8.45141
134434,61375.6,72.9545,394.012,120.862,8.45183
96341.1,40725.6,-2.65356,244.405,80.4613,8.45323
59285.5,64159.6,3442.99,198.088,80.2635,8.45628
66613.2,49877.9,84.7611,226.941,156.312,8.45668
48092,58437.9,3415.93,216.341,123.415,8.46244
52416.5,72491.3,20.0476,297.29,158.07,8.46575
69656.4,52519,-3.47373,328.156,132.31,8.4659
101499,54508.5,-4.61668,310.497,81.5816,8.46631
93828.6,40463,15.5111,243.767,100.859,8.4664
121094,67877.9,23.2901,392.211,131.656,8.47121
107320,45733.2,28.6937,340.67,166.004,8.47168
79397.7,48641.9,97.9221,319.052,163.144,8.47256
100507,42602.2,143.501,288.917,118.897,8.47572
128851,61891.5,319.849,458.971,209.585,8.47741
90007.3,38224.5,26.4931,222.604,144.127,8.48075
81729,38266.7,952.205,370.214,124.2,8.48404
55395,47532.3,29.2041,314.776,106.834,8.4866
55705.8,26958.4,15.2583,184.365,76.5055,8.49371
50107.1,47723.7,64.7637,177.923,83.8216,8.4972
57291.6,36319.7,20.2723,253.544,128.845,8.49737
88417.8,35782.1,6.33688,263.59,161.518,8.49859
89441.3,45598,7.51049,330.115,162.819,8.49984
55936.7,59243.7,50.0331,248.87,101.713,8.50151
121956,55580.6,34.6149,392.903,152.601,8.50191
87893.4,38505,5.75516,275.384,90.8001,8.50496
68084.1,81331.4,31.1,371.743,144.192,8.50546
80273.9,35849.8,5.22548,253.757,35.988,8.50904
79479.8,44078.6,3.45351,313.163,120.534,8.51081
84953.3,50157,75.6593,211.64,77.4288,8.5118
86248.7,38124.9,8762.7,347.65,162.558,8.5123
107730,45998.8,4.78825,258.923,65.6399,8.51266
83858.4,49709.9,12.0116,233.691,147.062,8.5167
42943.6,30480,134.213,88.2349,75.5162,8.51887
93520.8,37121.4,-5.24871,241.285,163.924,8.51929
71413.7,50794.2,224.8,229.571,93.8918,8.51989
97346,52766.5,45.4783,329.276,161.323,8.51997
